   27    5   -3    253.     43.    -55. 0.49362E+17     44.    -49.     -7.           0.7039
   27    5   -2    251.     41.    -56. 0.51648E+17     43.    -48.     -9.           0.7110
   27    5   -1    249.     39.    -57. 0.53734E+17     42.    -47.    -11.           0.7091
   27    5    0    247.     37.    -59. 0.55589E+17     41.    -46.    -13.           0.6983
   27    5    1    244.     35.    -60. 0.57188E+17     41.    -45.    -14.           0.6789
   27    5    2    242.     34.    -62. 0.58506E+17     40.    -44.    -16.           0.6515
   27    5    3    240.     32.    -65. 0.59529E+17     39.    -43.    -17.           0.6171
   27    5    4    237.     31.    -67. 0.60238E+17     38.    -43.    -19.           0.5769
   27    5    5    235.     30.    -70. 0.60627E+17     37.    -43.    -20.           0.5322
   27    5    6    232.     29.    -72. 0.60689E+17     36.    -43.    -21.           0.4843
   27    6   -6    262.     53.    -52. 0.37591E+17     49.    -26.     25.           0.6249
   27    6   -5    261.     51.    -52. 0.39195E+17     49.    -28.     23.           0.6557
   27    6   -4    259.     48.    -52. 0.40711E+17     49.    -30.     21.           0.6792
   27    6   -3    257.     45.    -53. 0.42115E+17     50.    -32.     19.           0.6947
   27    6   -2    254.     43.    -54. 0.43384E+17     51.    -33.     16.           0.7016
   27    6   -1    252.     41.    -55. 0.44498E+17     52.    -35.     14.           0.6999
   27    6    0    250.     39.    -56. 0.45442E+17     53.    -36.     11.           0.6896
   27    6    1    248.     37.    -58. 0.46205E+17     55.    -38.      8.           0.6709
   27    6    2    245.     35.    -60. 0.46775E+17     56.    -39.      5.           0.6447
   27    6    3    243.     34.    -62. 0.47147E+17     57.    -41.      2.           0.6116
   27    6    4    240.     32.    -65. 0.47318E+17     56.    -43.     -1.           0.5728
   27    6    5    238.     31.    -68. 0.47285E+17     54.    -43.     -3.           0.5296
   27    6    6    235.     30.    -71. 0.47051E+17     51.    -43.     -6.           0.4834
   28    3   -6    253.     36.    -47. 0.50029E+17     27.    -51.    -22.           0.5731
   28    3   -5    252.     34.    -49. 0.52198E+17     33.    -44.    -23.           0.6144
   28    3   -4    251.     33.    -53. 0.54218E+17     37.    -39.    -24.           0.6497
   28    3   -3    249.     31.    -56. 0.56057E+17     42.    -34.    -25.           0.6777
   28    3   -2    247.     30.    -60. 0.57688E+17     45.    -29.    -26.           0.6976
   28    3   -1    245.     29.    -64. 0.59085E+17     48.    -26.    -27.           0.7086
   28    3    0    242.     28.    -69. 0.60230E+17     49.    -23.    -27.           0.7105
   28    3    1    239.     27.    -74. 0.61108E+17     51.    -22.    -28.           0.7030
   28    3    2    236.     26.    -80. 0.61709E+17     51.    -21.    -28.           0.6865
   28    3    3    233.     26.    -85. 0.62027E+17     51.    -21.    -28.           0.6615
   28    3    4     51.     65.    -90. 0.62058E+17     50.    -21.    -29.           0.6289
   28    3    5    228.     25.    -96. 0.61803E+17     49.    -23.    -29.           0.5898
   28    3    6    225.     25.   -101. 0.61267E+17     47.    -25.    -29.           0.5454
   28    4   -6    259.     40.    -49. 0.34726E+17     58.    -32.    -10.           0.5490
   28    4   -5    257.     37.    -51. 0.36802E+17     63.    -26.    -11.           0.5919
   28    4   -4    254.     35.    -55. 0.38787E+17     67.    -20.    -13.           0.6291
   28    4   -3    252.     33.    -59. 0.40638E+17     70.    -16.    -14.           0.6592
   28    4   -2    249.     32.    -63. 0.42323E+17     72.    -13.    -15.           0.6812
   28    4   -1    246.     30.    -67. 0.43812E+17     73.    -11.    -16.           0.6945
   28    4    0    243.     29.    -72. 0.45081E+17     74.    -10.    -17.           0.6984
   28    4    1    239.     28.    -77. 0.46111E+17     73.     -9.    -17.           0.6928
   28    4    2    236.     27.    -81. 0.46886E+17     72.    -10.    -18.           0.6780
   28    4    3    233.     27.    -86. 0.47397E+17     71.    -11.    -18.           0.6543
   28    4    4     51.     64.    -89. 0.47636E+17     68.    -13.    -19.           0.6226
   28    4    5    227.     26.    -96. 0.47602E+17     66.    -15.    -19.           0.5840
   28    4    6    224.     26.   -100. 0.47295E+17     63.    -18.    -20.           0.5396
   28    5   -6    260.     42.    -52. 0.30286E+17     85.    -12.      3.           0.5446
   28    5   -5    257.     40.    -55. 0.32020E+17     91.     -8.      1.           0.5875
   28    5   -4    254.     37.    -58. 0.33640E+17     97.     -3.     -0.           0.6244
   28    5   -3    252.     35.    -61. 0.35112E+17     99.      0.     -1.           0.6541
   28    5   -2    249.     34.    -65. 0.36412E+17     95.      2.     -2.           0.6755
   28    5   -1    246.     32.    -69. 0.37516E+17     93.      4.     -3.           0.6879
   28    5    0    242.     31.    -73. 0.38408E+17     92.      4.     -4.           0.6909
   28    5    1    239.     30.    -77. 0.39074E+17     91.      4.     -5.           0.6842
   28    5    2    236.     29.    -82. 0.39504E+17     91.      3.     -6.           0.6681
   28    5    3     48.     62.    -92. 0.39692E+17     92.      1.     -7.           0.6431
   28    5    4     50.     62.    -90. 0.39635E+17     91.     -1.     -7.           0.6100
   28    5    5    226.     27.    -95. 0.39333E+17     88.     -4.     -8.           0.5699
   28    5    6    223.     27.    -99. 0.38792E+17     83.     -8.     -9.           0.5241
   28    6   -6    260.     44.    -52. 0.28144E+17     75.      8.     17.           0.5409
   28    6   -5    258.     41.    -55. 0.29638E+17     73.     12.     16.           0.5834
   28    6   -4    255.     39.    -58. 0.30994E+17     71.     14.     15.           0.6199
   28    6   -3    252.     37.    -61. 0.32189E+17     70.     16.     14.           0.6490
   28    6   -2    249.     36.    -65. 0.33203E+17     69.     18.     13.           0.6698
   28    6   -1    246.     34.    -69. 0.34019E+17     69.     18.     12.           0.6814
   28    6    0    243.     33.    -73. 0.34625E+17     70.     18.     12.           0.6836
   28    6    1    239.     32.    -77. 0.35012E+17     71.     18.     11.           0.6761
   28    6    2    236.     31.    -82. 0.35172E+17     73.     17.     10.           0.6592
   28    6    3     48.     60.    -92. 0.35105E+17     75.     15.     10.           0.6334
   28    6    4     50.     61.    -90. 0.34808E+17     78.     13.      9.           0.5996
   28    6    5    226.     29.    -95. 0.34287E+17     82.     10.      8.           0.5588
   28    6    6    223.     29.    -99. 0.33549E+17     87.      6.      7.           0.5125
   29    3   -6    273.     57.    -64. 0.61698E+17     40.    -38.    -23.           0.6717
   29    3   -5    272.     54.    -62. 0.66319E+17     33.    -43.    -24.           0.7066
   29    3   -4    271.     52.    -59. 0.70860E+17     29.    -47.    -24.           0.7328
   29    3   -3    269.     49.    -57. 0.75211E+17     26.    -50.    -25.           0.7494
   29    3   -2    266.     46.    -55. 0.79276E+17     23.    -51.    -25.           0.7558
   29    3   -1    263.     43.    -54. 0.82966E+17     22.    -52.    -26.           0.7515
   29    3    0    259.     40.    -53. 0.86210E+17     22.    -52.    -26.           0.7367
   29    3    1    256.     37.    -53. 0.88948E+17     22.    -51.    -26.           0.7117
   29    3    2    253.     35.    -53. 0.91127E+17     23.    -50.    -27.           0.6773
   29    3    3    250.     32.    -54. 0.92708E+17     24.    -49.    -27.           0.6346
   29    3    4    247.     30.    -55. 0.93658E+17     25.    -47.    -28.           0.5850
   29    3    5    244.     29.    -57. 0.93952E+17     26.    -46.    -28.           0.5301
   29    3    6    241.     27.    -58. 0.93571E+17     28.    -44.    -28.           0.4718
   29    4   -6    273.     56.    -62. 0.54426E+17     50.    -38.    -13.           0.6800
   29    4   -5    272.     54.    -60. 0.57895E+17     44.    -42.    -14.           0.7146
   29    4   -4    271.     52.    -59. 0.61165E+17     40.    -45.    -15.           0.7401
   29    4   -3     45.     50.   -122. 0.64170E+17     37.    -47.    -16.           0.7553
   29    4   -2    267.     48.    -57. 0.66859E+17     35.    -48.    -17.           0.7598
   29    4   -1    265.     45.    -56. 0.69185E+17     34.    -49.    -18.           0.7533
   29    4    0    263.     43.    -56. 0.71111E+17     33.    -49.    -19.           0.7359
   29    4    1    261.     41.    -56. 0.72606E+17     32.    -49.    -19.           0.7081
   29    4    2    259.     39.    -56. 0.73643E+17     32.    -48.    -20.           0.6709
   29    4    3    256.     37.    -57. 0.74206E+17     32.    -48.    -21.           0.6254
   29    4    4    254.     36.    -58. 0.74287E+17     32.    -47.    -22.           0.5731
   29    4    5    251.     34.    -59. 0.73879E+17     32.    -46.    -22.           0.5159
   29    4    6    248.     32.    -61. 0.72981E+17     33.    -44.    -23.           0.4555
   29    5   -6    272.     55.    -62. 0.49520E+17     68.    -32.      0.           0.6799
   29    5   -5    271.     53.    -60. 0.52121E+17     63.    -36.     -1.           0.7135
   29    5   -4    270.     51.    -60. 0.54471E+17     58.    -39.     -3.           0.7376
   29    5   -3     46.     49.   -121. 0.56529E+17     55.    -41.     -4.           0.7512
   29    5   -2    267.     48.    -59. 0.58264E+17     52.    -43.     -5.           0.7539
   29    5   -1    266.     46.    -58. 0.59648E+17     50.    -44.     -6.           0.7454
   29    5    0    264.     45.    -58. 0.60660E+17     48.    -45.     -7.           0.7260
   29    5    1    263.     43.    -58. 0.61285E+17     47.    -45.     -8.           0.6962
   29    5    2    261.     42.    -59. 0.61514E+17     45.    -45.     -9.           0.6571
   29    5    3    259.     40.    -59. 0.61343E+17     45.    -45.    -10.           0.6099
   29    5    4    256.     38.    -60. 0.60775E+17     44.    -45.    -11.           0.5561
   29    5    5    254.     37.    -61. 0.59816E+17     43.    -45.    -12.           0.4976
   29    5    6    251.     35.    -63. 0.58477E+17     43.    -44.    -13.           0.4364
   29    6   -6    273.     54.    -60. 0.45882E+17     67.    -14.     19.           0.6742
   29    6   -5    272.     53.    -59. 0.47828E+17     64.    -18.     18.           0.7059
   29    6   -4    271.     51.    -59. 0.49487E+17     62.    -21.     18.           0.7280
   29    6   -3    270.     50.    -58. 0.50834E+17     60.    -24.     17.           0.7395
   29    6   -2    268.     49.    -58. 0.51850E+17     58.    -26.     16.           0.7400
   29    6   -1    267.     48.    -58. 0.52519E+17     57.    -28.     15.           0.7293
   29    6    0    266.     46.    -58. 0.52832E+17     56.    -30.     14.           0.7079
   29    6    1    264.     45.    -58. 0.52781E+17     55.    -32.     13.           0.6762
   29    6    2    262.     44.    -58. 0.52368E+17     54.    -33.     12.           0.6355
   29    6    3    261.     42.    -59. 0.51596E+17     54.    -35.     11.           0.5869
   29    6    4    259.     41.    -59. 0.50475E+17     54.    -36.     10.           0.5322
   29    6    5    256.     39.    -60. 0.49018E+17     54.    -38.      8.           0.4731
   29    6    6    254.     38.    -62. 0.47245E+17     55.    -39.      7.           0.4116
   30    3   -6    257.     47.    -61. 0.60471E+17     24.    -46.    -31.           0.6201
   30    3   -5    254.     43.    -61. 0.63730E+17     24.    -45.    -31.           0.6504
   30    3   -4    251.     40.    -61. 0.66899E+17     25.    -44.    -31.           0.6726
   30    3   -3    248.     37.    -62. 0.69908E+17     26.    -42.    -31.           0.6858
   30    3   -2    246.     34.    -63. 0.72705E+17     28.    -41.    -31.           0.6896
   30    3   -1    244.     32.    -65. 0.75229E+17     29.    -39.    -32.           0.6839
   30    3    0    242.     30.    -66. 0.77441E+17     30.    -38.    -32.           0.6690
   30    3    1    241.     28.    -68. 0.79297E+17     31.    -37.    -32.           0.6454
   30    3    2    239.     27.    -71. 0.80761E+17     32.    -36.    -31.           0.6139
   30    3    3    238.     26.    -73. 0.81805E+17     33.    -36.    -31.           0.5757
   30    3    4    236.     24.    -75. 0.82407E+17     34.    -35.    -31.           0.5322
   30    3    5    235.     23.    -78. 0.82548E+17     34.    -35.    -31.           0.4847
   30    3    6    234.     22.    -80. 0.82213E+17     34.    -35.    -31.           0.4351
   30    4   -6    259.     49.    -60. 0.41426E+17     42.    -40.    -17.           0.6065
   30    4   -5    257.     45.    -60. 0.43484E+17     42.    -39.    -18.           0.6373
   30    4   -4    255.     42.    -60. 0.45511E+17     43.    -38.    -19.           0.6600
   30    4   -3    253.     39.    -61. 0.47470E+17     43.    -37.    -20.           0.6738
