CLVD          ISO       DC         Mo         Mw          a1           a2           a3          a4           a5           a6            Mxx          Myy         Mzz           Mxx/Myy   Mxx/Mzz 
-50.286250 -26.783196 22.930554 8.813936e+16 5.263480 -1.663398e+16 4.844707e+15 -4.343344e+16 -4.612393e+16 -2.579969e+16 -3.264864e+16  1.347529e+16 -6.848945e+15 -1.045723e+17  -1.967498e+00 -1.288610e-01     252     38    -58
-53.704738 -21.037023 25.258239 7.580436e+16 5.219829 -1.726173e+16 7.385059e+15 -4.371771e+16 -4.147783e+16 -1.797347e+16 -2.150351e+16  1.997432e+16 -3.530033e+15 -8.095480e+16  -5.658395e+00 -2.467342e-01     258     39    -52
-60.700089 -14.440676 24.859235 6.706670e+16 5.184371 -1.461363e+16 5.053593e+15 -4.406333e+16 -3.786306e+16 -1.278436e+16 -1.254755e+16  2.531551e+16 2.368043e+14 -6.319497e+16  1.069048e+02 -4.005937e-01     260     38    -48
-62.228556 -14.133103 23.638342 6.073073e+16 5.155639 -1.620326e+16 1.273535e+16 -3.817071e+16 -3.417039e+16 -1.022131e+16 -1.110938e+16  2.306101e+16 -8.880709e+14 -5.550107e+16  -2.596753e+01 -4.155057e-01     265     45    -47
-62.364073 -14.258355 23.377573 6.457964e+16 5.173430 -1.710524e+16 1.586898e+16 -4.007580e+16 -3.767132e+16 -8.406598e+15 -1.193200e+16  2.573932e+16 -3.525400e+15 -5.800992e+16  -7.301108e+00 -4.437056e-01     270     50    -48
-45.929503 -20.428153 33.642344 6.759123e+16 5.186627 -1.661918e+16 3.189456e+15 -3.561085e+16 -4.043613e+16 -1.559108e+16 -1.835695e+16  2.207919e+16 -2.765867e+15 -7.438416e+16  -7.982736e+00 -2.968265e-01     260     40    -55
-48.248942 -25.409940 26.341118 7.940697e+16 5.233272 -1.685788e+16 4.756197e+15 -4.078246e+16 -4.370486e+16 -2.002621e+16 -2.767720e+16  1.602767e+16 -7.650990e+15 -9.140827e+16  -2.094849e+00 -1.753416e-01     257     39    -56
-48.315735 -22.551256 29.133008 7.314427e+16 5.209487 -1.674938e+16 9.414991e+15 -3.505171e+16 -4.411684e+16 -1.727289e+16 -2.229505e+16  2.182179e+16 -5.022158e+15 -8.368478e+16  -4.345102e+00 -2.607617e-01     262     44    -57
-54.383446 -18.893839 26.722715 7.404945e+16 5.213048 -1.639838e+16 5.455180e+15 -4.180713e+16 -4.150815e+16 -1.955398e+16 -1.861694e+16  2.289121e+16 9.370399e+14 -7.967906e+16  2.442928e+01 -2.872927e-01     256     39    -54
-53.285447 -22.502243 24.212310 7.611358e+16 5.221008 -1.772357e+16 1.620251e+16 -3.821303e+16 -4.368402e+16 -1.704135e+16 -2.328460e+16  2.039942e+16 -6.243252e+15 -8.400996e+16  -3.267435e+00 -2.428215e-01     265     48    -55
-49.965429 -19.653688 30.380884 6.501104e+16 5.175358 -1.796615e+16 1.493661e+16 -3.273916e+16 -3.842832e+16 -1.346409e+16 -1.699565e+16  2.143267e+16 -3.531560e+15 -6.888806e+16  -6.068895e+00 -3.111231e-01     265     49    -54
-48.216278 -21.671924 30.111797 6.690936e+16 5.183691 -1.651489e+16 9.386449e+15 -3.276545e+16 -3.973449e+16 -1.602496e+16 -1.949475e+16  2.023975e+16 -3.469784e+15 -7.525421e+16  -5.833143e+00 -2.689517e-01     261     44    -56
-58.397267 -16.945111 24.657622 6.389528e+16 5.170346 -1.460385e+16 7.889519e+15 -3.830814e+16 -3.671171e+16 -1.363306e+16 -1.427059e+16  2.244112e+16 -6.375294e+14 -6.461535e+16  -3.520013e+01 -3.473032e-01     261     41    -51
-46.868369 -20.636130 32.495502 6.789863e+16 5.187941 -1.735163e+16 6.384095e+15 -3.377072e+16 -3.952592e+16 -1.808974e+16 -1.867932e+16  2.084659e+16 -5.895822e+14 -7.629498e+16  -3.535825e+01 -2.732368e-01     257     41    -57
-52.465414 -21.546314 25.988272 7.739475e+16 5.225841 -1.823655e+16 1.158796e+16 -3.804966e+16 -4.280282e+16 -2.264733e+16 -2.252355e+16  2.027927e+16 1.237832e+14 -8.797370e+16  1.638289e+02 -2.305152e-01     256     43    -57
-51.726967 -23.092727 25.180306 7.611626e+16 5.221018 -1.726604e+16 1.230432e+16 -3.734522e+16 -4.340129e+16 -1.925841e+16 -2.393196e+16  1.946933e+16 -4.673547e+15 -8.659167e+16  -4.165858e+00 -2.248407e-01     261     45    -56
-41.496898 -24.024234 34.478868 6.882942e+16 5.191883 -1.757376e+16 8.521004e+15 -3.074708e+16 -4.217902e+16 -1.537387e+16 -2.231265e+16  1.986636e+16 -6.938783e+15 -7.986554e+16  -2.863090e+00 -2.487476e-01     262     45    -58
-50.589535 -19.425576 29.984889 6.451712e+16 5.173150 -1.737736e+16 1.566352e+16 -3.059424e+16 -3.795626e+16 -1.540726e+16 -1.665871e+16  2.129755e+16 -1.251447e+15 -7.002224e+16  -1.701834e+01 -3.041541e-01     263     49    -56
-52.577212 -15.019729 32.403058 6.174317e+16 5.160426 -1.637089e+16 9.728207e+15 -3.509916e+16 -3.880822e+16 -1.015390e+16 -1.195520e+16  2.685302e+16 -1.801303e+15 -6.091732e+16  -1.490755e+01 -4.408108e-01     267     46    -51
-53.467086 -17.364111 29.168803 6.885739e+16 5.192000 -1.712997e+16 7.140851e+15 -3.924891e+16 -3.919406e+16 -1.692318e+16 -1.571794e+16  2.347612e+16 1.205243e+15 -7.183517e+16  1.947833e+01 -3.268054e-01     258     40    -53
-62.591150 -8.861847 28.547003 6.302186e+16 5.166361 -1.771208e+16 9.567804e+15 -4.313822e+16 -3.649208e+16 -6.961424e+15 -6.900119e+15  2.959197e+16 6.130496e+13 -5.035363e+16  4.827010e+02 -5.876829e-01     266     43    -43
-56.682694 -18.444267 24.873038 7.154909e+16 5.203103 -1.752331e+16 1.238236e+16 -3.980190e+16 -4.023503e+16 -1.727872e+16 -1.755127e+16  2.268376e+16 -2.725466e+14 -7.506502e+16  -8.322892e+01 -3.021882e-01     260     44    -52
-46.123339 -17.054336 36.822325 6.666387e+16 5.182627 -1.862492e+16 7.149891e+15 -3.402432e+16 -4.066764e+16 -1.601655e+16 -1.475728e+16  2.591036e+16 1.259265e+15 -7.144147e+16  2.057578e+01 -3.626795e-01     260     43    -55
-61.051088 -14.158913 24.789999 7.500253e+16 5.216751 -1.804449e+16 7.966923e+15 -5.102639e+16 -4.096019e+16 -1.255731e+16 -1.373168e+16  2.722851e+16 -1.174373e+15 -6.724918e+16  -2.318558e+01 -4.048898e-01     260     38    -45
-64.206280 -12.181304 23.612416 6.676228e+16 5.183054 -1.873834e+16 1.856152e+16 -4.073966e+16 -3.786139e+16 -1.048525e+16 -1.037353e+16  2.748786e+16 1.117121e+14 -5.872017e+16  2.460598e+02 -4.681161e-01     268     50    -48
-50.315767 -24.447371 25.236863 8.548841e+16 5.254638 -1.761384e+16 6.038441e+15 -4.291506e+16 -4.723433e+16 -2.348774e+16 -2.860852e+16  1.862581e+16 -5.120782e+15 -9.933060e+16  -3.637298e+00 -1.875133e-01     256     40    -57
-56.760834 -15.351596 27.887570 6.454690e+16 5.173284 -1.832728e+16 1.240625e+16 -3.931108e+16 -3.686371e+16 -1.094896e+16 -1.287646e+16  2.398725e+16 -1.927499e+15 -6.068913e+16  -1.244475e+01 -3.952478e-01     264     45    -48
-55.792937 -24.514201 19.692862 8.892567e+16 5.266051 -1.785349e+16 1.150683e+16 -4.824424e+16 -4.627026e+16 -2.346217e+16 -3.002335e+16  1.624690e+16 -6.561181e+15 -9.975578e+16  -2.476216e+00 -1.628668e-01     255     40    -53
-54.593567 -20.650215 24.756218 7.256334e+16 5.207178 -1.734515e+16 1.425246e+16 -3.584642e+16 -4.056790e+16 -2.010768e+16 -2.017730e+16  2.039061e+16 -6.961030e+13 -8.085288e+16  -2.929251e+02 -2.521940e-01     259     45    -56
-50.009131 -19.836779 30.154090 7.382808e+16 5.212181 -1.847187e+16 1.080385e+16 -3.741791e+16 -4.415763e+16 -1.741067e+16 -1.950573e+16  2.465190e+16 -2.095052e+15 -8.107403e+16  -1.176672e+01 -3.040666e-01     262     44    -55
-48.453752 -24.630845 26.915403 9.067603e+16 5.271695 -1.699127e+16 -2.589946e+15 -4.948848e+16 -4.699477e+16 -2.572736e+16 -3.053048e+16  1.646429e+16 -4.803125e+15 -1.032526e+17  -3.427828e+00 -1.594564e-01     250     34    -58
-53.353409 -19.332519 27.314072 7.581062e+16 5.219853 -1.654031e+16 3.640291e+15 -4.326328e+16 -4.093256e+16 -2.148079e+16 -1.953702e+16  2.139555e+16 1.943773e+15 -8.195037e+16  1.100723e+01 -2.610793e-01     252     36    -55
-57.063873 -19.676678 23.259449 7.518475e+16 5.217453 -1.817451e+16 1.050966e+16 -4.631008e+16 -4.007154e+16 -1.563034e+16 -1.984924e+16  2.022230e+16 -4.218901e+15 -7.555113e+16  -4.793262e+00 -2.676637e-01     259     40    -48
-48.111879 -16.281111 35.607009 5.814152e+16 5.143024 -1.557059e+16 7.406833e+15 -3.200220e+16 -3.737068e+16 -9.358710e+15 -1.225008e+16  2.512059e+16 -2.891373e+15 -5.897947e+16  -8.688118e+00 -4.259210e-01     267     45    -52
-52.454927 -19.543381 28.001692 7.055410e+16 5.199048 -1.895534e+16 1.705532e+16 -3.687632e+16 -4.137468e+16 -1.361756e+16 -1.838669e+16  2.298799e+16 -4.769133e+15 -7.337892e+16  -4.820160e+00 -3.132778e-01     266     49    -53
-56.608157 -20.874410 22.517434 7.245855e+16 5.206760 -1.745815e+16 1.359592e+16 -3.985891e+16 -3.887831e+16 -1.813167e+16 -2.043956e+16  1.843875e+16 -2.307892e+15 -7.744953e+16  -7.989434e+00 -2.380744e-01     259     43    -52
-57.132763 -17.698930 25.168307 7.494670e+16 5.216535 -1.882820e+16 1.096729e+16 -4.538175e+16 -4.103260e+16 -1.632940e+16 -1.755677e+16  2.347583e+16 -1.227370e+15 -7.491877e+16  -1.912693e+01 -3.133504e-01     259     41    -49
-55.332068 -15.127607 29.540326 6.447854e+16 5.172977 -1.739902e+16 8.142445e+15 -4.048703e+16 -3.718939e+16 -1.094639e+16 -1.263047e+16  2.455892e+16 -1.684086e+15 -6.076625e+16  -1.458294e+01 -4.041539e-01     263     42    -47
-44.629792 -15.068140 40.302068 6.724150e+16 5.185125 -1.862666e+16 2.452109e+15 -3.665642e+16 -4.172758e+16 -1.475579e+16 -1.291288e+16  2.881471e+16 1.842913e+15 -6.939625e+16  1.563541e+01 -4.152200e-01     260     40    -54
-53.613721 -18.674821 27.711459 6.834211e+16 5.189826 -1.768761e+16 1.564418e+16 -3.675568e+16 -4.100845e+16 -1.221112e+16 -1.694123e+16  2.406722e+16 -4.730113e+15 -7.016080e+16  -5.088087e+00 -3.430295e-01     268     49    -53
-52.741681 -15.773033 31.485286 6.912524e+16 5.193124 -1.789555e+16 8.745420e+15 -3.950712e+16 -4.220961e+16 -1.331030e+16 -1.414485e+16  2.806476e+16 -8.345519e+14 -6.966476e+16  -3.362854e+01 -4.028545e-01     264     44    -52
-51.000220 -17.518479 31.481301 7.171372e+16 5.203768 -1.845252e+16 2.324094e+15 -4.997332e+16 -3.702033e+16 -1.088881e+16 -1.648129e+16  2.053904e+16 -5.592484e+15 -6.439044e+16  -3.672614e+00 -3.189765e-01     259     34    -43
-51.095856 -22.317023 26.587121 8.089355e+16 5.238643 -1.955551e+16 1.128456e+16 -4.084194e+16 -4.407771e+16 -2.281389e+16 -2.445461e+16  1.962309e+16 -1.640724e+15 -9.134621e+16  -1.196002e+01 -2.148211e-01     256     42    -56
-52.083337 -18.035769 29.880895 6.571659e+16 5.178483 -1.625864e+16 7.320124e+15 -3.662502e+16 -3.908681e+16 -1.432438e+16 -1.563094e+16  2.345587e+16 -1.306559e+15 -6.904213e+16  -1.795239e+01 -3.397327e-01     262     42    -53
-57.485651 -19.970316 22.544034 7.861935e+16 5.230386 -1.445962e+16 3.142674e+15 -4.676677e+16 -4.257581e+16 -2.050451e+16 -2.111530e+16  2.146050e+16 -6.107928e+14 -8.419562e+16  -3.513549e+01 -2.548886e-01     254     36    -53
-48.556011 -21.926991 29.516998 6.827456e+16 5.189539 -1.417984e+16 7.264892e+15 -3.308220e+16 -4.324417e+16 -1.444084e+16 -2.016696e+16  2.307720e+16 -5.726128e+15 -7.785197e+16  -4.030159e+00 -2.964242e-01     266     45    -57
-42.019397 -15.350191 42.630412 6.309988e+16 5.166719 -1.758399e+16 5.060519e+15 -3.094966e+16 -4.195679e+16 -1.280012e+16 -1.231909e+16  2.963770e+16 4.810241e+14 -6.707600e+16  6.161375e+01 -4.418525e-01     263     43    -57
-54.683729 -16.640089 28.676182 7.755290e+16 5.226432 -1.702467e+16 2.000314e+15 -5.045033e+16 -3.949499e+16 -1.996643e+16 -1.689754e+16  2.259745e+16 3.068888e+15 -7.635896e+16  7.363400e+00 -2.959371e-01     250     33    -51
-53.576502 -15.873155 30.550344 7.504794e+16 5.216926 -1.755086e+16 7.579942e+14 -5.383184e+16 -3.834118e+16 -1.187096e+16 -1.548347e+16  2.285771e+16 -3.612513e+15 -6.569560e+16  -6.327371e+00 -3.479336e-01     257     32    -43
-50.086135 -24.341525 25.572341 7.952461e+16 5.233701 -1.687179e+16 5.899684e+15 -4.174498e+16 -4.417643e+16 -1.970759e+16 -2.647641e+16  1.770002e+16 -6.768821e+15 -9.036043e+16  -2.614935e+00 -1.958825e-01     258     40    -55
-49.999129 -17.700385 32.300485 6.986535e+16 5.196208 -1.811877e+16 5.813213e+15 -3.906739e+16 -4.027922e+16 -1.702536e+16 -1.622296e+16  2.405626e+16 8.023958e+14 -7.352753e+16  2.998054e+01 -3.271734e-01     258     40    -53
-51.504300 -22.287219 26.208481 7.829514e+16 5.229190 -1.937324e+16 1.116804e+16 -4.187542e+16 -4.236178e+16 -1.995308e+16 -2.364512e+16  1.871665e+16 -3.692045e+15 -8.595998e+16  -5.069454e+00 -2.177368e-01     257     42    -53
-49.158958 -20.012784 30.828258 7.454147e+16 5.214965 -1.701269e+16 1.359185e+15 -4.419824e+16 -4.312931e+16 -1.482720e+16 -1.986955e+16  2.325976e+16 -5.042355e+15 -7.782606e+16  -4.612876e+00 -2.988685e-01     260     38    -51
-53.744416 -15.920424 30.335159 6.679149e+16 5.183181 -1.850282e+16 7.828914e+15 -4.207221e+16 -3.728669e+16 -1.230486e+16 -1.382924e+16  2.345744e+16 -1.524380e+15 -6.342079e+16  -1.538819e+01 -3.698699e-01     261     40    -47
-51.797918 -15.894439 32.307643 7.440404e+16 5.214431 -1.935189e+16 3.204446e+15 -4.980261e+16 -3.881856e+16 -1.505623e+16 -1.533763e+16  2.348093e+16 -2.814041e+14 -6.921242e+16  -8.344204e+01 -3.392589e-01     256     35    -46
-59.920493 -23.058898 17.020609 7.937615e+16 5.233160 -1.399064e+16 1.249360e+16 -4.359311e+16 -4.478927e+16 -1.757361e+16 -2.511791e+16  1.967136e+16 -7.544300e+15 -8.748080e+16  -2.607447e+00 -2.248649e-01     266     45    -54
-46.388055 -18.966370 34.645575 6.744594e+16 5.186004 -1.725952e+16 7.215577e+15 -3.384939e+16 -4.225382e+16 -1.476704e+16 -1.684842e+16  2.540540e+16 -2.081378e+15 -7.386928e+16  -1.220605e+01 -3.439237e-01     263     44    -56
-52.827183 -23.394167 23.778650 7.691683e+16 5.224048 -1.646070e+16 1.206901e+16 -3.705140e+16 -4.367913e+16 -2.047323e+16 -2.456969e+16  1.910944e+16 -4.096458e+15 -8.872205e+16  -4.664868e+00 -2.153854e-01     260     44    -57
-57.129031 -22.229584 20.641385 7.580078e+16 5.219816 -1.547212e+16 8.297590e+15 -4.462042e+16 -4.055617e+16 -1.742987e+16 -2.296442e+16  1.759175e+16 -5.534544e+15 -8.095046e+16  -3.178537e+00 -2.173150e-01     258     39    -51
-46.357884 -23.926679 29.715437 7.745613e+16 5.226071 -1.907901e+16 1.284831e+16 -3.550391e+16 -4.549050e+16 -1.857344e+16 -2.517357e+16  2.031693e+16 -6.600129e+15 -8.923751e+16  -3.078262e+00 -2.276725e-01     262     46    -57
-58.111760 -10.993330 30.894910 6.620863e+16 5.180643 -1.644908e+16 2.335485e+15 -4.856217e+16 -3.589849e+16 -7.698945e+15 -9.125624e+15  2.677287e+16 -1.426679e+15 -5.272306e+16  -1.876586e+01 -5.078018e-01     261     34    -41
-57.662202 -18.218986 24.118812 6.299739e+16 5.166248 -1.633801e+16 1.209975e+16 -3.885302e+16 -3.616495e+16 -8.670129e+15 -1.525670e+16  2.090825e+16 -6.586568e+15 -6.009177e+16  -3.174377e+00 -3.479386e-01     268     46    -47
-51.990549 -21.328641 26.680809 6.789561e+16 5.187928 -1.686287e+16 1.331256e+16 -3.481209e+16 -3.937177e+16 -1.498480e+16 -1.952252e+16  1.984925e+16 -4.537726e+15 -7.387909e+16  -4.374272e+00 -2.686721e-01     264     47    -54
-48.511566 -21.917431 29.571003 7.854524e+16 5.230113 -1.676918e+16 -1.179503e+15 -4.822255e+16 -4.033318e+16 -1.900932e+16 -2.318789e+16  1.714528e+16 -4.178571e+15 -8.253039e+16  -4.103145e+00 -2.077451e-01     252     33    -52
-52.666171 -21.868755 25.465073 7.764853e+16 5.226789 -1.762883e+16 7.265376e+15 -4.315702e+16 -4.057923e+16 -2.184976e+16 -2.298511e+16  1.759412e+16 -1.135350e+15 -8.541409e+16  -1.549666e+01 -2.059862e-01     252     38    -54
-53.076985 -18.824038 28.098978 7.057083e+16 5.199117 -1.606057e+16 4.078613e+15 -4.128828e+16 -3.953639e+16 -1.713475e+16 -1.764030e+16  2.189609e+16 -5.055458e+14 -7.431144e+16  -4.331179e+01 -2.946530e-01     257     38    -52
-46.014057 -16.571030 37.414913 6.718104e+16 5.184864 -1.803249e+16 8.945979e+15 -3.210759e+16 -4.318049e+16 -1.539648e+16 -1.439352e+16  2.878696e+16 1.002959e+15 -7.297049e+16  2.870204e+01 -3.945014e-01     263     45    -57
-48.460576 -22.389682 29.149743 7.822034e+16 5.228913 -1.796535e+16 4.780004e+15 -4.075921e+16 -4.415618e+16 -2.046507e+16 -2.365387e+16  2.050231e+16 -3.188801e+15 -8.827513e+16  -6.429473e+00 -2.322547e-01     257     39    -56
-55.316921 -19.953995 24.729084 6.934256e+16 5.194033 -1.605772e+16 7.880108e+15 -4.167178e+16 -3.902395e+16 -1.354621e+16 -1.856361e+16  2.046034e+16 -5.017399e+15 -7.113376e+16  -4.077878e+00 -2.876319e-01     262     41    -49
-55.078649 -21.442139 23.479212 7.079237e+16 5.200024 -1.485275e+16 8.223612e+15 -3.959959e+16 -4.092454e+16 -1.511319e+16 -2.055032e+16  2.037422e+16 -5.437135e+15 -7.658805e+16  -3.747235e+00 -2.660235e-01     263     42    -53
-53.393050 -22.698065 23.908885 8.063285e+16 5.237708 -1.745138e+16 8.845297e+15 -4.200138e+16 -4.306842e+16 -2.355097e+16 -2.491199e+16  1.815643e+16 -1.361022e+15 -9.153138e+16  -1.334030e+01 -1.983629e-01     254     40    -56
-46.732399 -19.954043 33.313558 7.127824e+16 5.202005 -1.760017e+16 7.480156e+15 -3.533214e+16 -4.435456e+16 -1.599097e+16 -1.887147e+16  2.548309e+16 -2.880500e+15 -7.921699e+16  -8.846759e+00 -3.216872e-01     263     44    -56
-50.021312 -19.554701 30.423987 7.244180e+16 5.206693 -1.645544e+16 1.788269e+15 -4.408570e+16 -4.264273e+16 -1.236158e+16 -1.883160e+16  2.381114e+16 -6.470015e+15 -7.383591e+16  -3.680229e+00 -3.224872e-01     263     38    -49
-56.491495 -19.682887 23.825618 7.220867e+16 5.205760 -1.562270e+16 6.630279e+15 -4.362381e+16 -4.029235e+16 -1.535827e+16 -1.905878e+16  2.123357e+16 -3.700516e+15 -7.470940e+16  -5.738002e+00 -2.842155e-01     260     39    -50
-59.854976 -5.980937 34.164087 5.706076e+16 5.137592 -1.575354e+16 4.370839e+15 -3.989796e+16 -3.317097e+16 -6.792367e+15 -4.086301e+15  2.908467e+16 2.706066e+15 -4.404964e+16  1.074795e+01 -6.602703e-01     264     39    -43
-49.520532 -24.124339 26.355129 8.420788e+16 5.250268 -1.662835e+16 1.967823e+15 -4.328705e+16 -4.673620e+16 -2.294262e+16 -2.773608e+16  1.900012e+16 -4.793458e+15 -9.741491e+16  -3.963761e+00 -1.950433e-01     255     38    -57
-47.462986 -23.631729 28.905285 7.903556e+16 5.231915 -1.776229e+16 7.862515e+15 -3.771013e+16 -4.668803e+16 -1.963375e+16 -2.536835e+16  2.131968e+16 -5.734606e+15 -9.169013e+16  -3.717723e+00 -2.325188e-01     260     43    -58
-47.773687 -19.121409 33.104904 6.583473e+16 5.179003 -1.617753e+16 5.978641e+15 -3.626504e+16 -4.150827e+16 -1.109614e+16 -1.663248e+16  2.487580e+16 -5.536338e+15 -6.923688e+16  -4.493186e+00 -3.592853e-01     266     43    -52
-47.274413 -21.192002 31.533585 6.979920e+16 5.195934 -1.706633e+16 8.324940e+15 -3.550139e+16 -4.284842e+16 -1.443503e+16 -1.980135e+16  2.304707e+16 -5.366326e+15 -7.708480e+16  -4.294757e+00 -2.989833e-01     264     44    -55
-53.061542 -21.864246 25.074212 7.289793e+16 5.208510 -1.524086e+16 1.014604e+16 -3.508473e+16 -4.299604e+16 -1.927776e+16 -2.158372e+16  2.141232e+16 -2.305960e+15 -8.385751e+16  -9.285645e+00 -2.553417e-01     261     44    -58
-50.225121 -22.158598 27.616281 7.523055e+16 5.217629 -1.873233e+16 1.121565e+16 -3.793727e+16 -4.192378e+16 -1.982652e+16 -2.253606e+16  1.938772e+16 -2.709540e+15 -8.428636e+16  -7.155352e+00 -2.300220e-01     258     43    -55
-47.371853 -19.780114 32.848033 6.436188e+16 5.172452 -1.678995e+16 1.265524e+16 -2.961298e+16 -3.974496e+16 -1.492600e+16 -1.688755e+16  2.285740e+16 -1.961548e+15 -7.155851e+16  -1.165274e+01 -3.194225e-01     264     48    -58
-52.861468 -24.181904 22.956628 8.196023e+16 5.242435 -1.535021e+16 3.199701e+15 -4.653806e+16 -4.437416e+16 -1.930388e+16 -2.717254e+16  1.720162e+16 -7.868655e+15 -9.085059e+16  -2.186094e+00 -1.893397e-01     257     37    -53
-51.276025 -20.894569 27.829406 7.847732e+16 5.229863 -1.758745e+16 4.421648e+15 -4.431296e+16 -4.403516e+16 -1.901997e+16 -2.202695e+16  2.200821e+16 -3.006975e+15 -8.508207e+16  -7.319053e+00 -2.586704e-01     257     38    -53
-55.444797 -21.106666 23.448537 8.199656e+16 5.242564 -1.775028e+16 7.694919e+15 -4.934963e+16 -4.536850e+16 -1.667628e+16 -2.339216e+16  2.197634e+16 -6.715882e+15 -8.543693e+16  -3.272295e+00 -2.572230e-01     260     40    -50
-50.739655 -20.061581 29.198764 7.078915e+16 5.200011 -1.813740e+16 1.404032e+16 -3.485449e+16 -4.196532e+16 -1.656800e+16 -1.896145e+16  2.300387e+16 -2.393444e+15 -7.749477e+16  -9.611199e+00 -2.968441e-01     263     47    -56
-54.978369 -17.978049 27.043582 6.777176e+16 5.187399 -1.731641e+16 1.306422e+16 -3.868490e+16 -4.049791e+16 -1.147092e+16 -1.611928e+16  2.437862e+16 -4.648359e+15 -6.808811e+16  -5.244566e+00 -3.580452e-01     267     47    -51
-53.554572 -19.626044 26.819385 7.123175e+16 5.201816 -1.721838e+16 7.146831e+15 -4.259334e+16 -3.956590e+16 -1.507197e+16 -1.867724e+16  2.088866e+16 -3.605270e+15 -7.331511e+16  -5.793925e+00 -2.849162e-01     259     40    -50
-54.509464 -22.243505 23.247031 8.336089e+16 5.247342 -1.679558e+16 4.887140e+15 -4.977429e+16 -4.447404e+16 -1.934612e+16 -2.520541e+16  1.926863e+16 -5.859297e+15 -8.902558e+16  -3.288556e+00 -2.164393e-01     256     37    -51
-46.753279 -21.733681 31.513040 7.565219e+16 5.219248 -1.807437e+16 2.127735e+15 -4.326609e+16 -4.292516e+16 -1.605605e+16 -2.206829e+16  2.085686e+16 -6.012241e+15 -8.104950e+16  -3.469066e+00 -2.573348e-01     259     38    -52
-54.369375 -20.732681 24.897945 7.261862e+16 5.207399 -1.686353e+16 1.012388e+16 -4.081915e+16 -4.152699e+16 -1.543294e+16 -2.027869e+16  2.124830e+16 -4.845751e+15 -7.723863e+16  -4.384933e+00 -2.750993e-01     262     43    -52
-62.600391 -10.506121 26.893489 6.880189e+16 5.191767 -1.772402e+16 8.155172e+15 -4.754683e+16 -3.648498e+16 -1.291235e+16 -9.068696e+15  2.741628e+16 3.843659e+15 -5.846603e+16  7.132861e+00 -4.689267e-01     257     37    -44
