    20    3    0    -54.    -28.   -0.17533E+17    0.71517E+16   -0.62311E+17   -0.46204E+17   -0.20443E+17   -0.38198E+17                0.7620
    20    4   -2    -61.    -17.   -0.17543E+17    0.12171E+17   -0.46980E+17   -0.41182E+17   -0.10246E+17   -0.16846E+17                0.7642
    20    4   -1    -59.    -19.   -0.18333E+17    0.10387E+17   -0.51255E+17   -0.42720E+17   -0.13722E+17   -0.20776E+17                0.7716
    20    4    0    -57.    -21.   -0.18965E+17    0.85089E+16   -0.55058E+17   -0.43964E+17   -0.17142E+17   -0.24591E+17                0.7708
    20    4    1    -54.    -23.   -0.19434E+17    0.65525E+16   -0.58356E+17   -0.44900E+17   -0.20473E+17   -0.28252E+17                0.7617
    20    5   -2    -59.     -7.   -0.18500E+17    0.12051E+17   -0.38569E+17   -0.39278E+17   -0.84787E+16   -0.53893E+16                0.7593
    20    5   -1    -58.    -10.   -0.19305E+17    0.10673E+17   -0.42241E+17   -0.40296E+17   -0.11663E+17   -0.81940E+16                0.7647
    20    5    0    -57.    -12.   -0.19943E+17    0.91923E+16   -0.45519E+17   -0.41029E+17   -0.14797E+17   -0.10956E+17                0.7620
    21    3   -1    -57.    -27.   -0.18314E+17    0.11087E+17   -0.61426E+17   -0.43654E+17   -0.19136E+17   -0.35453E+17                0.7778
    21    3    0    -53.    -28.   -0.18890E+17    0.90028E+16   -0.62682E+17   -0.45674E+17   -0.23197E+17   -0.40248E+17                0.7840
    21    3    1    -50.    -30.   -0.19301E+17    0.68443E+16   -0.63353E+17   -0.47387E+17   -0.27134E+17   -0.44802E+17                0.7803
    21    4   -1    -62.    -18.   -0.19469E+17    0.12858E+17   -0.52948E+17   -0.39575E+17   -0.13415E+17   -0.18905E+17                0.7766
    21    4    0    -57.    -20.   -0.20042E+17    0.10714E+17   -0.54288E+17   -0.41166E+17   -0.17163E+17   -0.22400E+17                0.7837
    21    4    1    -54.    -22.   -0.20439E+17    0.84585E+16   -0.55135E+17   -0.42473E+17   -0.20816E+17   -0.25757E+17                0.7814
    21    4    2    -51.    -23.   -0.20657E+17    0.61112E+16   -0.55482E+17   -0.43481E+17   -0.24339E+17   -0.28944E+17                0.7699
    21    5   -1    -62.     -8.   -0.20358E+17    0.13358E+17   -0.43062E+17   -0.36973E+17   -0.10990E+17   -0.65226E+16                0.7706
    21    5    0    -59.    -10.   -0.20917E+17    0.11607E+17   -0.44264E+17   -0.37917E+17   -0.14256E+17   -0.86554E+16                0.7765
    21    5    1    -55.    -12.   -0.21291E+17    0.97359E+16   -0.45058E+17   -0.38594E+17   -0.17443E+17   -0.10736E+17                0.7731
    22    3   -3    -51.    -24.   -0.14650E+17    0.12476E+17   -0.37846E+17   -0.44334E+17   -0.11231E+17   -0.23697E+17                0.7502
    22    3   -2    -53.    -25.   -0.15361E+17    0.89565E+16   -0.43776E+17   -0.45721E+17   -0.13964E+17   -0.27130E+17                0.7570
    22    3   -1    -53.    -26.   -0.15937E+17    0.53819E+16   -0.49270E+17   -0.46794E+17   -0.16655E+17   -0.30440E+17                0.7552
    22    4   -3    -49.    -15.   -0.15352E+17    0.12018E+17   -0.33092E+17   -0.42438E+17   -0.74446E+16   -0.11740E+17                0.7594
    22    4   -2    -51.    -16.   -0.16039E+17    0.94672E+16   -0.36796E+17   -0.43637E+17   -0.10065E+17   -0.14331E+17                0.7650
    22    4   -1    -51.    -18.   -0.16582E+17    0.68272E+16   -0.40143E+17   -0.44531E+17   -0.12657E+17   -0.16863E+17                0.7613
    22    4    0    -51.    -19.   -0.16976E+17    0.41226E+16   -0.43102E+17   -0.45106E+17   -0.15195E+17   -0.19310E+17                0.7483
    22    5   -3    -43.     -2.   -0.15777E+17    0.10575E+17   -0.27195E+17   -0.41026E+17   -0.47956E+16   -0.12168E+16                0.7579
    22    5   -2    -46.     -4.   -0.16452E+17    0.87146E+16   -0.29809E+17   -0.41809E+17   -0.71420E+16   -0.28398E+16                0.7614
    22    5   -1    -48.     -6.   -0.16979E+17    0.67652E+16   -0.32128E+17   -0.42292E+17   -0.94731E+16   -0.44683E+16                0.7552
    23    3    1    -56.    -29.   -0.19398E+17    0.23952E+17   -0.43418E+17   -0.41116E+17   -0.28757E+17   -0.38325E+17                0.6079
    23    3    2    -53.    -30.   -0.19765E+17    0.20076E+17   -0.44793E+17   -0.42250E+17   -0.31148E+17   -0.41314E+17                0.6090
    23    3    3    -50.    -31.   -0.19961E+17    0.16017E+17   -0.45753E+17   -0.43104E+17   -0.33345E+17   -0.44059E+17                0.6028
    23    4    1    -52.    -22.   -0.20352E+17    0.17398E+17   -0.36074E+17   -0.38214E+17   -0.24795E+17   -0.22883E+17                0.6089
    23    4    2    -49.    -23.   -0.20732E+17    0.14078E+17   -0.36763E+17   -0.38982E+17   -0.26828E+17   -0.24854E+17                0.6115
    23    4    3    -46.    -24.   -0.20933E+17    0.10623E+17   -0.37114E+17   -0.39485E+17   -0.28686E+17   -0.26679E+17                0.6069
    23    5    1    -48.    -12.   -0.21186E+17    0.13532E+17   -0.30137E+17   -0.35208E+17   -0.21152E+17   -0.96408E+16                0.6054
    23    5    2    -45.    -13.   -0.21585E+17    0.10782E+17   -0.30561E+17   -0.35664E+17   -0.22913E+17   -0.10894E+17                0.6094
    23    5    3    -43.    -14.   -0.21799E+17    0.79299E+16   -0.30706E+17   -0.35873E+17   -0.24524E+17   -0.12092E+17                0.6061
    23    6    2    -36.      6.   -0.22411E+17    0.90731E+16   -0.25019E+17   -0.31013E+17   -0.18147E+17    0.31804E+16                0.6031
    24    3    0    -47.    -31.   -0.16110E+17    0.36337E+16   -0.45846E+17   -0.40230E+17   -0.30161E+17   -0.40661E+17                0.7699
    24    3    1    -46.    -32.   -0.16134E+17    0.28460E+16   -0.44923E+17   -0.41784E+17   -0.32900E+17   -0.43884E+17                0.7756
    24    3    2    -45.    -33.   -0.16016E+17    0.19640E+16   -0.43550E+17   -0.43063E+17   -0.35423E+17   -0.46835E+17                0.7697
    24    4    1    -43.    -21.   -0.16933E+17    0.63357E+15   -0.35755E+17   -0.31728E+17   -0.22763E+17   -0.18078E+17                0.7653
    24    4    2    -43.    -22.   -0.16792E+17   -0.15439E+15   -0.35220E+17   -0.32956E+17   -0.25339E+17   -0.20512E+17                0.7638
    24    5    1    -41.     -7.   -0.17609E+17    0.11225E+16   -0.28728E+17   -0.26849E+17   -0.18563E+17   -0.39840E+16                0.7659
    24    5    2    -41.     -9.   -0.17451E+17    0.55540E+15   -0.28602E+17   -0.27663E+17   -0.20799E+17   -0.55297E+16                0.7650
    24    6    1    -23.     17.   -0.18206E+17    0.77777E+15   -0.22889E+17   -0.22161E+17   -0.14672E+17    0.84146E+16                0.7636
    24    6    2    -26.     16.   -0.18028E+17    0.35560E+15   -0.22976E+17   -0.22711E+17   -0.16714E+17    0.75160E+16                0.7633
    24    7    2    -11.     31.   -0.18605E+17    0.22230E+15   -0.19466E+17   -0.19256E+17   -0.13878E+17    0.17168E+17                0.7604
    25    3   -3    -57.    -25.   -0.14258E+17    0.12452E+17   -0.34364E+17   -0.28263E+17   -0.13711E+17   -0.20470E+17                0.5552
    25    3   -2    -52.    -26.   -0.14498E+17    0.88551E+16   -0.35235E+17   -0.29339E+17   -0.15296E+17   -0.22560E+17                0.5693
    25    3   -1    -47.    -28.   -0.14607E+17    0.51139E+16   -0.35748E+17   -0.30229E+17   -0.16799E+17   -0.24542E+17                0.5754
    25    3    0    -43.    -29.   -0.14583E+17    0.12662E+16   -0.35898E+17   -0.30927E+17   -0.18206E+17   -0.26395E+17                0.5734
    25    3    1    -40.    -30.   -0.14424E+17   -0.26480E+16   -0.35685E+17   -0.31427E+17   -0.19503E+17   -0.28103E+17                0.5635
    25    4   -2    -40.    -15.   -0.15045E+17    0.56506E+16   -0.22740E+17   -0.23857E+17   -0.91698E+16   -0.78506E+16                0.5553
    25    4   -1    -35.    -17.   -0.15154E+17    0.26643E+16   -0.23030E+17   -0.24620E+17   -0.10583E+17   -0.93465E+16                0.5630
    25    4    0    -31.    -19.   -0.15125E+17   -0.39148E+15   -0.23086E+17   -0.25228E+17   -0.11941E+17   -0.10814E+17                0.5627
    25    5   -1    -20.     -2.   -0.15641E+17    0.16316E+16   -0.16819E+17   -0.21742E+17   -0.73650E+16   -0.80235E+15                0.5562
    25    5    0    -17.     -5.   -0.15605E+17   -0.85130E+15   -0.16837E+17   -0.22129E+17   -0.85528E+16   -0.17888E+16                0.5564
    26    3   -1    -60.    -25.   -0.18993E+17    0.13510E+17   -0.64357E+17   -0.42276E+17   -0.14021E+17   -0.32771E+17                0.7896
    26    3    0    -55.    -27.   -0.19720E+17    0.11649E+17   -0.64053E+17   -0.44867E+17   -0.19209E+17   -0.38226E+17                0.8006
    26    3    1    -52.    -29.   -0.20276E+17    0.96868E+16   -0.63177E+17   -0.47150E+17   -0.24297E+17   -0.43440E+17                0.8026
    26    3    2    -49.    -31.   -0.20658E+17    0.76418E+16   -0.61740E+17   -0.49100E+17   -0.29233E+17   -0.48362E+17                0.7953
    26    4   -1    -66.    -17.   -0.20307E+17    0.14479E+17   -0.57924E+17   -0.38625E+17   -0.78399E+16   -0.17464E+17                0.7868
    26    4    0    -60.    -19.   -0.20999E+17    0.12327E+17   -0.58367E+17   -0.40553E+17   -0.12441E+17   -0.21129E+17                0.7990
    26    4    1    -55.    -21.   -0.21508E+17    0.10047E+17   -0.58307E+17   -0.42196E+17   -0.16979E+17   -0.24658E+17                0.8025
    26    4    2    -51.    -23.   -0.21829E+17    0.76574E+16   -0.57749E+17   -0.43538E+17   -0.21409E+17   -0.28017E+17                0.7972
    26    5    0    -61.     -9.   -0.21984E+17    0.12910E+17   -0.48088E+17   -0.37582E+17   -0.10033E+17   -0.81845E+16                0.7897
    26    5    1    -57.    -11.   -0.22449E+17    0.10985E+17   -0.48285E+17   -0.38460E+17   -0.13990E+17   -0.10165E+17                0.7924
    27    3   -4    -49.    -26.   -0.17021E+17    0.61286E+16   -0.47517E+17   -0.35009E+17   -0.24160E+17   -0.28355E+17                0.7003
    27    3   -3    -52.    -26.   -0.17016E+17    0.87306E+16   -0.47061E+17   -0.36068E+17   -0.24438E+17   -0.29488E+17                0.7147
    27    3   -2    -54.    -27.   -0.16865E+17    0.11281E+17   -0.46155E+17   -0.36878E+17   -0.24558E+17   -0.30442E+17                0.7192
    27    3   -1    -56.    -27.   -0.16568E+17    0.13756E+17   -0.44808E+17   -0.37430E+17   -0.24519E+17   -0.31206E+17                0.7139
    27    3    0    -57.    -28.   -0.16129E+17    0.16130E+17   -0.43035E+17   -0.37716E+17   -0.24320E+17   -0.31769E+17                0.6990
    27    4   -3    -47.    -19.   -0.17760E+17    0.52649E+16   -0.34348E+17   -0.32621E+17   -0.20532E+17   -0.15737E+17                0.6972
    27    4   -2    -48.    -19.   -0.17593E+17    0.68366E+16   -0.33905E+17   -0.33456E+17   -0.20649E+17   -0.16577E+17                0.7033
    27    4   -1    -50.    -20.   -0.17274E+17    0.83654E+16   -0.33139E+17   -0.34051E+17   -0.20627E+17   -0.17313E+17                0.6992
    27    5   -2    -43.     -9.   -0.18351E+17    0.48270E+16   -0.26883E+17   -0.30793E+17   -0.17670E+17   -0.60371E+16                0.6907
    27    5   -1    -44.    -10.   -0.18015E+17    0.58429E+16   -0.26422E+17   -0.31354E+17   -0.17610E+17   -0.66662E+16                0.6873
    28    3   -2    -32.    -28.   -0.13701E+17   -0.19627E+16   -0.22314E+17   -0.31438E+17   -0.13369E+17   -0.19928E+17                0.7093
    28    3   -1    -28.    -27.   -0.13642E+17   -0.70134E+16   -0.22444E+17   -0.31392E+17   -0.13040E+17   -0.19076E+17                0.7158
    28    3    0    -24.    -26.   -0.13454E+17   -0.12081E+17   -0.22313E+17   -0.31133E+17   -0.12640E+17   -0.18131E+17                0.7129
    28    4   -2    -17.    -13.   -0.13936E+17   -0.43534E+16   -0.16254E+17   -0.27075E+17   -0.76570E+16   -0.59755E+16                0.7091
    28    4   -1    -12.    -11.   -0.13855E+17   -0.75753E+16   -0.15876E+17   -0.27088E+17   -0.73221E+16   -0.51821E+16                0.7153
    28    4    0     -8.    -10.   -0.13642E+17   -0.10794E+17   -0.15311E+17   -0.26919E+17   -0.69580E+16   -0.43899E+16                0.7108
    28    5   -2      4.      8.   -0.14164E+17   -0.55853E+16   -0.12682E+17   -0.24568E+17   -0.39666E+16    0.28904E+16                0.7054
    28    5   -1      9.     10.   -0.14063E+17   -0.77484E+16   -0.12215E+17   -0.24623E+17   -0.35982E+16    0.36770E+16                0.7110
    28    5    0     12.     11.   -0.13827E+17   -0.98966E+16   -0.11602E+17   -0.24513E+17   -0.32268E+16    0.44029E+16                0.7053
    28    6   -1     23.     25.   -0.14296E+17   -0.71341E+16   -0.95312E+16   -0.22743E+17   -0.72774E+15    0.10686E+17                0.7050
    29    3   -4    -52.    -29.   -0.12044E+17    0.66462E+16   -0.34331E+17   -0.40496E+17   -0.20850E+17   -0.31170E+17                0.6667
    29    3   -3    -52.    -30.   -0.12430E+17    0.43994E+16   -0.39291E+17   -0.41456E+17   -0.22513E+17   -0.33650E+17                0.6769
    29    3   -2    -52.    -30.   -0.12708E+17    0.21515E+16   -0.43859E+17   -0.42135E+17   -0.24055E+17   -0.35945E+17                0.6796
    29    3   -1    -51.    -30.   -0.12876E+17   -0.74260E+14   -0.47994E+17   -0.42524E+17   -0.25458E+17   -0.38027E+17                0.6746
    29    4   -3    -53.    -21.   -0.13378E+17    0.52221E+16   -0.32275E+17   -0.37525E+17   -0.18163E+17   -0.18000E+17                0.6727
    29    4   -2    -53.    -22.   -0.13667E+17    0.31397E+16   -0.35883E+17   -0.38260E+17   -0.19787E+17   -0.20078E+17                0.6763
    29    4   -1    -52.    -22.   -0.13837E+17    0.10455E+16   -0.39147E+17   -0.38727E+17   -0.21294E+17   -0.22041E+17                0.6727
    29    5   -3    -53.     -8.   -0.14121E+17    0.49782E+16   -0.26435E+17   -0.34558E+17   -0.15090E+17   -0.53685E+16                0.6646
    29    5   -2    -53.    -10.   -0.14416E+17    0.32241E+16   -0.29411E+17   -0.35098E+17   -0.16589E+17   -0.69637E+16                0.6672
    29    5   -1    -53.    -11.   -0.14586E+17    0.14509E+16   -0.32103E+17   -0.35391E+17   -0.17990E+17   -0.85293E+16                0.6626
    30    3   -5    -46.    -29.   -0.16614E+17    0.94429E+15   -0.49372E+17   -0.39468E+17   -0.24692E+17   -0.34913E+17                0.8139
    30    3   -4    -49.    -28.   -0.16452E+17    0.33261E+16   -0.53964E+17   -0.40330E+17   -0.25648E+17   -0.36473E+17                0.8323
    30    3   -3    -52.    -28.   -0.16141E+17    0.56893E+16   -0.57989E+17   -0.40941E+17   -0.26473E+17   -0.37859E+17                0.8397
    30    3   -2    -54.    -28.   -0.15686E+17    0.80122E+16   -0.61405E+17   -0.41292E+17   -0.27159E+17   -0.39053E+17                0.8357
    30    3   -1    -55.    -28.   -0.15092E+17    0.10273E+17   -0.64177E+17   -0.41379E+17   -0.27695E+17   -0.40040E+17                0.8204
    30    4   -4    -46.    -21.   -0.17896E+17    0.45197E+16   -0.37388E+17   -0.34113E+17   -0.20073E+17   -0.18384E+17                0.8194
    30    4   -3    -50.    -21.   -0.17575E+17    0.58896E+16   -0.40666E+17   -0.34769E+17   -0.20955E+17   -0.19634E+17                0.8273
    30    4   -2    -53.    -21.   -0.17097E+17    0.72187E+16   -0.43518E+17   -0.35199E+17   -0.21725E+17   -0.20797E+17                0.8240
    30    5   -3    -45.    -10.   -0.19017E+17    0.53612E+16   -0.31621E+17   -0.30307E+17   -0.17150E+17   -0.66856E+16                0.8144
    30    5   -2    -49.    -11.   -0.18529E+17    0.61537E+16   -0.34018E+17   -0.30715E+17   -0.17914E+17   -0.76950E+16                0.8106
    31    3   -1    -62.    -26.   -0.18347E+17    0.27519E+17   -0.41029E+17   -0.36196E+17   -0.22748E+17   -0.29566E+17                0.6875
    31    3    0    -59.    -27.   -0.18556E+17    0.27574E+17   -0.39167E+17   -0.37872E+17   -0.24562E+17   -0.32268E+17                0.6997
    31    3    1    -56.    -29.   -0.18604E+17    0.27337E+17   -0.36936E+17   -0.39303E+17   -0.26231E+17   -0.34792E+17                0.7011
    31    3    2    -54.    -30.   -0.18490E+17    0.26810E+17   -0.34360E+17   -0.40474E+17   -0.27740E+17   -0.37114E+17                0.6915
    31    3    3    -51.    -31.   -0.18217E+17    0.25998E+17   -0.31468E+17   -0.41374E+17   -0.29072E+17   -0.39210E+17                0.6715
    31    4    0    -52.    -17.   -0.19146E+17    0.18463E+17   -0.28738E+17   -0.32071E+17   -0.17353E+17   -0.13870E+17                0.6796
    31    4    1    -49.    -19.   -0.19182E+17    0.17996E+17   -0.27459E+17   -0.33322E+17   -0.18853E+17   -0.15740E+17                0.6826
    31    4    2    -47.    -21.   -0.19053E+17    0.17331E+17   -0.25929E+17   -0.34351E+17   -0.20240E+17   -0.17530E+17                0.6750
    31    5    0    -44.     -6.   -0.19732E+17    0.14399E+17   -0.22195E+17   -0.29509E+17   -0.14102E+17   -0.34600E+16                0.6743
    31    5    1    -42.     -8.   -0.19749E+17    0.13960E+17   -0.21343E+17   -0.30438E+17   -0.15309E+17   -0.46408E+16                0.6774
    32    3   -2    -42.    -31.   -0.12513E+17    0.99221E+16   -0.23537E+17   -0.42611E+17   -0.18027E+17   -0.30610E+17                0.6955
    32    3   -1    -44.    -31.   -0.12734E+17    0.94069E+16   -0.26702E+17   -0.43016E+17   -0.18997E+17   -0.31812E+17                0.7051
    32    3    0    -47.    -31.   -0.12840E+17    0.87961E+16   -0.29622E+17   -0.43122E+17   -0.19871E+17   -0.32836E+17                0.7045
    32    3    1    -48.    -31.   -0.12831E+17    0.80974E+16   -0.32270E+17   -0.42925E+17   -0.20637E+17   -0.33667E+17                0.6937
    32    4   -2    -39.    -20.   -0.12576E+17    0.38379E+16   -0.22254E+17   -0.38668E+17   -0.11345E+17   -0.14033E+17                0.6903
    32    4   -1    -42.    -20.   -0.12789E+17    0.37185E+16   -0.24502E+17   -0.39088E+17   -0.12397E+17   -0.15141E+17                0.6997
    32    4    0    -44.    -21.   -0.12887E+17    0.35381E+16   -0.26529E+17   -0.39233E+17   -0.13394E+17   -0.16177E+17                0.6987
    32    4    1    -46.    -21.   -0.12868E+17    0.32991E+16   -0.28318E+17   -0.39101E+17   -0.14325E+17   -0.17129E+17                0.6875
    32    5   -1    -37.     -5.   -0.12929E+17    0.12789E+16   -0.21113E+17   -0.36262E+17   -0.80384E+16   -0.27186E+16                0.6939
    32    5    0    -41.     -6.   -0.13011E+17    0.14010E+16   -0.22565E+17   -0.36270E+17   -0.90421E+16   -0.35575E+16                0.6909
    33    3    3    -46.    -33.   -0.22547E+17    0.19244E+17   -0.42416E+17   -0.43897E+17   -0.36477E+17   -0.47812E+17                0.7140
    33    4    3    -41.    -23.   -0.23487E+17    0.12517E+17   -0.33745E+17   -0.36098E+17   -0.27594E+17   -0.23811E+17                0.7154
    33    4    4    -36.    -25.   -0.23605E+17    0.83915E+16   -0.31181E+17   -0.36748E+17   -0.29677E+17   -0.25731E+17                0.7162
    33    5    3    -35.    -12.   -0.24367E+17    0.10297E+17   -0.27339E+17   -0.31304E+17   -0.22367E+17   -0.85741E+16                0.7187
    33    5    4    -30.    -13.   -0.24480E+17    0.69743E+16   -0.25291E+17   -0.31507E+17   -0.24055E+17   -0.96441E+16                0.7203
    33    6    3    -20.     10.   -0.25185E+17    0.83396E+16   -0.22076E+17   -0.26267E+17   -0.17207E+17    0.51962E+16                0.7173
    33    6    4    -14.      9.   -0.25292E+17    0.57531E+16   -0.20469E+17   -0.26254E+17   -0.18725E+17    0.46098E+16                0.7194
    33    7    3     -4.     25.   -0.25997E+17    0.73152E+16   -0.18979E+17   -0.22622E+17   -0.13379E+17    0.15187E+17                0.7136
    33    7    4      1.     25.   -0.26100E+17    0.51934E+16   -0.17671E+17   -0.22479E+17   -0.14800E+17    0.14935E+17                0.7160
    33    8    4     10.     34.   -0.26837E+17    0.50457E+16   -0.15558E+17   -0.19903E+17   -0.12597E+17    0.22317E+17                0.7142
    34    3   -3    -51.    -27.   -0.15097E+17    0.11469E+17   -0.35863E+17   -0.41791E+17   -0.18870E+17   -0.28089E+17                0.6654
    34    3   -2    -53.    -27.   -0.15209E+17    0.11148E+17   -0.38392E+17   -0.42233E+17   -0.19567E+17   -0.29517E+17                0.6719
    34    3   -1    -54.    -28.   -0.15188E+17    0.10768E+17   -0.40555E+17   -0.42369E+17   -0.20150E+17   -0.30767E+17                0.6686
    34    3    0    -54.    -28.   -0.15035E+17    0.10337E+17   -0.42333E+17   -0.42194E+17   -0.20611E+17   -0.31820E+17                0.6556
    34    4   -3    -48.    -19.   -0.15651E+17    0.96390E+16   -0.29219E+17   -0.40093E+17   -0.16099E+17   -0.16400E+17                0.6624
    34    4   -2    -49.    -20.   -0.15738E+17    0.88701E+16   -0.31301E+17   -0.40718E+17   -0.16933E+17   -0.17887E+17                0.6681
    34    4   -1    -50.    -21.   -0.15687E+17    0.80389E+16   -0.33090E+17   -0.41045E+17   -0.17666E+17   -0.19267E+17                0.6641
    34    5   -3    -44.     -8.   -0.16124E+17    0.78642E+16   -0.23908E+17   -0.38090E+17   -0.13335E+17   -0.53509E+16                0.6525
    34    5   -2    -46.     -9.   -0.16186E+17    0.70722E+16   -0.25636E+17   -0.38618E+17   -0.14102E+17   -0.65704E+16                0.6565
    34    5   -1    -47.    -11.   -0.16107E+17    0.62268E+16   -0.27124E+17   -0.38859E+17   -0.14783E+17   -0.77565E+16                0.6509
    35    3   -1    -57.    -30.   -0.14791E+17    0.18477E+17   -0.36847E+17   -0.37568E+17   -0.25571E+17   -0.34569E+17                0.6671
    35    3    0    -56.    -30.   -0.14794E+17    0.16225E+17   -0.38490E+17   -0.37903E+17   -0.26621E+17   -0.35586E+17                0.6674
    35    4   -1    -55.    -19.   -0.15310E+17    0.11143E+17   -0.30221E+17   -0.30336E+17   -0.18074E+17   -0.14313E+17                0.6688
    35    4    0    -54.    -19.   -0.15331E+17    0.99850E+16   -0.31007E+17   -0.30530E+17   -0.19048E+17   -0.14985E+17                0.6712
    35    5   -1    -52.     -3.   -0.15812E+17    0.73159E+16   -0.25184E+17   -0.25838E+17   -0.13454E+17   -0.13236E+16                0.6673
    35    5    0    -52.     -3.   -0.15851E+17    0.66781E+16   -0.25683E+17   -0.25906E+17   -0.14360E+17   -0.17242E+16                0.6708
    35    6   -1    -29.     22.   -0.16319E+17    0.49168E+16   -0.20409E+17   -0.22036E+17   -0.96910E+16    0.94166E+16                0.6646
    35    6    0    -29.     21.   -0.16375E+17    0.45609E+16   -0.20775E+17   -0.21996E+17   -0.10540E+17    0.92586E+16                0.6690
    35    7    0    -14.     35.   -0.16904E+17    0.34294E+16   -0.17644E+17   -0.19199E+17   -0.79585E+16    0.17215E+17                0.6667
    35    8    0     -4.     43.   -0.17445E+17    0.27808E+16   -0.15522E+17   -0.17113E+17   -0.62174E+16    0.23274E+17                0.6643
    36    3   -1    -51.    -26.   -0.13778E+17   -0.26781E+16   -0.52495E+17   -0.44034E+17   -0.17663E+17   -0.31095E+17                0.7227
    36    3    0    -50.    -26.   -0.14483E+17   -0.31499E+16   -0.54292E+17   -0.44710E+17   -0.18731E+17   -0.32134E+17                0.7285
    36    3    1    -50.    -26.   -0.15066E+17   -0.35081E+16   -0.55569E+17   -0.45035E+17   -0.19677E+17   -0.32934E+17                0.7231
    36    4   -1    -50.    -20.   -0.13534E+17   -0.57962E+16   -0.47156E+17   -0.42550E+17   -0.14545E+17   -0.20396E+17                0.7263
    36    4    0    -49.    -20.   -0.14209E+17   -0.67810E+16   -0.48891E+17   -0.43236E+17   -0.15526E+17   -0.21188E+17                0.7323
    36    4    1    -48.    -20.   -0.14760E+17   -0.76640E+16   -0.50169E+17   -0.43585E+17   -0.16407E+17   -0.21824E+17                0.7270
    36    4    2    -47.    -21.   -0.15184E+17   -0.84377E+16   -0.50979E+17   -0.43590E+17   -0.17178E+17   -0.22296E+17                0.7107
    36    5   -1    -49.    -11.   -0.13696E+17   -0.80027E+16   -0.42735E+17   -0.40208E+17   -0.11410E+17   -0.91151E+16                0.7140
    36    5    0    -48.    -11.   -0.14390E+17   -0.89893E+16   -0.44306E+17   -0.40835E+17   -0.12351E+17   -0.96436E+16                0.7188
    36    5    1    -47.    -12.   -0.14959E+17   -0.98699E+16   -0.45465E+17   -0.41143E+17   -0.13214E+17   -0.10099E+17                0.7127
    37    3    2    -35.    -35.   -0.23265E+17    0.34678E+16   -0.41399E+17   -0.42982E+17   -0.34933E+17   -0.50434E+17                0.8909
    37    3    3    -31.    -37.   -0.23352E+17   -0.52617E+15   -0.31083E+17   -0.44382E+17   -0.38227E+17   -0.53749E+17                0.8902
    37    4    3    -19.    -27.   -0.24697E+17   -0.11115E+16   -0.24104E+17   -0.32970E+17   -0.24871E+17   -0.23932E+17                0.8865
    37    5    2    -15.    -10.   -0.25824E+17    0.47752E+16   -0.24533E+17   -0.26487E+17   -0.15348E+17   -0.59239E+16                0.8863
    37    5    3     -5.    -13.   -0.25661E+17    0.14411E+16   -0.18439E+17   -0.27360E+17   -0.18655E+17   -0.76322E+16                0.8902
    37    5    4     -2.    -15.   -0.25272E+17   -0.19310E+16   -0.12189E+17   -0.28064E+17   -0.21830E+17   -0.93059E+16                0.8845
    37    6    2      8.     13.   -0.26768E+17    0.42675E+16   -0.18555E+17   -0.21522E+17   -0.10074E+17    0.68107E+16                0.8854
    37    6    3     19.     12.   -0.26507E+17    0.15134E+16   -0.13908E+17   -0.22032E+17   -0.13221E+17    0.59727E+16                0.8890
    37    7    3     32.     27.   -0.27395E+17    0.15585E+16   -0.11080E+17   -0.18611E+17   -0.93103E+16    0.15745E+17                0.8869
    37    8    3     36.     36.   -0.28022E+17    0.19308E+16   -0.90997E+16   -0.16170E+17   -0.73358E+16    0.22944E+17                0.8853
    38    6    1    -37.      5.   -0.21393E+17    0.43967E+16   -0.35163E+17   -0.22570E+17   -0.19132E+17    0.27962E+16                0.8299
    38    7    1    -21.     24.   -0.22461E+17    0.45312E+16   -0.30486E+17   -0.18395E+17   -0.15153E+17    0.14183E+17                0.8307
    38    8    0    -13.     37.   -0.23391E+17    0.57979E+16   -0.26502E+17   -0.15351E+17   -0.11089E+17    0.23497E+17                0.8285
    38    8    1    -12.     36.   -0.23363E+17    0.47199E+16   -0.27028E+17   -0.15559E+17   -0.12662E+17    0.22769E+17                0.8345
    38    8    2    -10.     34.   -0.23131E+17    0.35889E+16   -0.27289E+17   -0.15687E+17   -0.14162E+17    0.21877E+17                0.8297
    38    9    1     -5.     43.   -0.24212E+17    0.44456E+16   -0.24444E+17   -0.13246E+17   -0.10500E+17    0.29724E+17                0.8342
    38    9    2     -3.     42.   -0.23968E+17    0.33923E+16   -0.24715E+17   -0.13326E+17   -0.12003E+17    0.29029E+17                0.8306
    38   10    1     -3.     49.   -0.25041E+17    0.45518E+16   -0.23762E+17   -0.11065E+17   -0.83979E+16    0.36351E+17                0.8314
    38   10    2      0.     48.   -0.24780E+17    0.34914E+16   -0.24053E+17   -0.11136E+17   -0.99371E+16    0.35778E+17                0.8287
    38   11    1      0.     53.   -0.25611E+17    0.44331E+16   -0.22023E+17   -0.96821E+16   -0.72114E+16    0.41857E+17                0.8296
    39    3   -1    -56.    -27.   -0.18200E+17    0.13778E+17   -0.50719E+17   -0.41947E+17   -0.22899E+17   -0.34270E+17                0.7449
    39    3    0    -52.    -29.   -0.18590E+17    0.11224E+17   -0.50432E+17   -0.43549E+17   -0.25883E+17   -0.37671E+17                0.7518
    39    3    1    -49.    -30.   -0.18814E+17    0.85552E+16   -0.49669E+17   -0.44858E+17   -0.28713E+17   -0.40849E+17                0.7485
