 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  -0.408967E+14   0.168838E+15   0.110555E+14  -0.945033E+13  -0.134880E+13  -0.113371E+14
   0.191822E+14   0.110555E+14   0.225334E+15  -0.141365E+14  -0.170091E+14   0.311650E+14
   0.177522E+14  -0.945033E+13  -0.141365E+14   0.138576E+15   0.730696E+14   0.713919E+14
   0.147360E+14  -0.134880E+13  -0.170091E+14   0.730696E+14   0.168926E+15   0.620478E+14
   0.163293E+13  -0.113371E+14   0.311650E+14   0.713919E+14   0.620478E+14   0.203478E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.642539E+14  -0.402583E+14   0.185736E+14   0.152295E+14   0.119319E+14  -0.508822E+13
  -0.402584E+14   0.137071E+15   0.778778E+13  -0.713551E+13   0.961818E+12  -0.768722E+13
   0.185736E+14   0.778778E+13   0.181449E+15  -0.145445E+14  -0.162503E+14   0.329122E+14
   0.152295E+14  -0.713551E+13  -0.145445E+14   0.121095E+15   0.517777E+14   0.368179E+14
   0.119319E+14   0.961818E+12  -0.162503E+14   0.517777E+14   0.151423E+15   0.237682E+14
  -0.508822E+13  -0.768722E+13   0.329122E+14   0.368179E+14   0.237682E+14   0.190368E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.688755E+14  -0.397885E+14   0.183890E+14   0.142008E+14   0.105763E+14  -0.101125E+14
  -0.397885E+14   0.115491E+15   0.506426E+13  -0.629152E+13   0.176796E+13  -0.609783E+13
   0.183890E+14   0.506426E+13   0.151580E+15  -0.123372E+14  -0.135077E+14   0.358484E+14
   0.142008E+14  -0.629152E+13  -0.123372E+14   0.109463E+15   0.350534E+14   0.133943E+14
   0.105763E+14   0.176796E+13  -0.135077E+14   0.350534E+14   0.139627E+15  -0.356763E+13
  -0.101125E+14  -0.609783E+13   0.358484E+14   0.133943E+14  -0.356764E+13   0.197698E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.728160E+14  -0.412651E+14   0.184556E+14   0.144253E+14   0.108748E+14  -0.144579E+14
  -0.412651E+14   0.111451E+15   0.470770E+13  -0.762262E+13   0.372811E+12  -0.546715E+13
   0.184556E+14   0.470770E+13   0.144838E+15  -0.892284E+13  -0.960559E+13   0.413864E+14
   0.144253E+14  -0.762262E+13  -0.892284E+13   0.102894E+15   0.221794E+14   0.388900E+13
   0.108748E+14   0.372811E+12  -0.960559E+13   0.221794E+14   0.132911E+15  -0.169051E+14
  -0.144579E+14  -0.546715E+13   0.413865E+14   0.388900E+13  -0.169051E+14   0.232152E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.773709E+14  -0.419735E+14   0.180959E+14   0.131859E+14   0.958878E+13  -0.190426E+14
  -0.419735E+14   0.100001E+15   0.331065E+13  -0.759183E+13   0.530682E+12  -0.368698E+13
   0.180959E+14   0.331065E+13   0.128333E+15  -0.871412E+13  -0.897455E+13   0.436185E+14
   0.131859E+14  -0.759183E+13  -0.871412E+13   0.986617E+14   0.115521E+14  -0.757013E+13
   0.958878E+13   0.530682E+12  -0.897455E+13   0.115521E+14   0.130156E+15  -0.325919E+14
  -0.190426E+14  -0.368698E+13   0.436185E+14  -0.757013E+13  -0.325919E+14   0.260075E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.817825E+14  -0.420709E+14   0.178260E+14   0.124841E+14   0.887196E+13  -0.235271E+14
  -0.420709E+14   0.906014E+14   0.232236E+13  -0.726562E+13   0.710401E+12  -0.208259E+13
   0.178260E+14   0.232236E+13   0.115261E+15  -0.753499E+13  -0.766258E+13   0.449511E+14
   0.124841E+14  -0.726562E+13  -0.753499E+13   0.966467E+14   0.204225E+13  -0.158602E+14
   0.887196E+13   0.710402E+12  -0.766258E+13   0.204225E+13   0.129415E+15  -0.453356E+14
  -0.235271E+14  -0.208259E+13   0.449511E+14  -0.158602E+14  -0.453356E+14   0.292060E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.856001E+14  -0.414830E+14   0.170390E+14   0.130131E+14   0.968188E+13  -0.282733E+14
  -0.414830E+14   0.827395E+14   0.228671E+13  -0.797919E+13  -0.123810E+12  -0.359675E+12
   0.170390E+14   0.228671E+13   0.104596E+15  -0.537913E+13  -0.434434E+13   0.448925E+14
   0.130131E+14  -0.797919E+13  -0.537913E+13   0.948936E+14  -0.844382E+13  -0.209155E+14
   0.968188E+13  -0.123811E+12  -0.434434E+13  -0.844382E+13   0.127685E+15  -0.542666E+14
  -0.282733E+14  -0.359676E+12   0.448925E+14  -0.209155E+14  -0.542666E+14   0.324912E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.903486E+14  -0.419302E+14   0.165667E+14   0.130172E+14   0.948793E+13  -0.321089E+14
  -0.419302E+14   0.773559E+14   0.218688E+13  -0.846183E+13  -0.236258E+12   0.898882E+12
   0.165667E+14   0.218688E+13   0.969000E+14  -0.510709E+13  -0.319602E+13   0.459470E+14
   0.130172E+14  -0.846184E+13  -0.510709E+13   0.960660E+14  -0.157274E+14  -0.261580E+14
   0.948793E+13  -0.236258E+12  -0.319602E+13  -0.157274E+14   0.130040E+15  -0.635656E+14
  -0.321089E+14   0.898885E+12   0.459470E+14  -0.261580E+14  -0.635656E+14   0.359622E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.953574E+14  -0.463625E+14   0.178795E+14   0.119813E+14   0.809081E+13  -0.364591E+14
  -0.463625E+14   0.863890E+14   0.221794E+13  -0.894331E+13   0.297939E+12   0.151789E+13
   0.178795E+14   0.221794E+13   0.107390E+15  -0.479019E+13  -0.254973E+13   0.542204E+14
   0.119813E+14  -0.894331E+13  -0.479019E+13   0.997841E+14  -0.209307E+14  -0.226377E+14
   0.809080E+13   0.297939E+12  -0.254973E+13  -0.209307E+14   0.135227E+15  -0.650561E+14
  -0.364591E+14   0.151789E+13   0.542204E+14  -0.226377E+14  -0.650561E+14   0.430741E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.993847E+14  -0.461259E+14   0.168567E+14   0.122775E+14   0.881902E+13  -0.420015E+14
  -0.461259E+14   0.818246E+14   0.274445E+13  -0.935945E+13  -0.272058E+12   0.381216E+13
   0.168567E+14   0.274445E+13   0.101611E+15  -0.360001E+13  -0.525474E+12   0.551756E+14
   0.122775E+14  -0.935944E+13  -0.360001E+13   0.101157E+15  -0.296891E+14  -0.244180E+14
   0.881902E+13  -0.272058E+12  -0.525475E+12  -0.296891E+14   0.136905E+15  -0.710689E+14
  -0.420015E+14   0.381216E+13   0.551756E+14  -0.244180E+14  -0.710689E+14   0.473549E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.125533E+15  -0.300340E+14  -0.243861E+14  -0.131167E+14  -0.811349E+13  -0.274549E+14
  -0.300340E+14   0.284982E+15   0.520939E+14   0.137961E+13   0.149222E+14   0.186154E+14
  -0.243861E+14   0.520939E+14   0.364202E+15  -0.174296E+14  -0.104469E+14   0.100493E+14
  -0.131167E+14   0.137961E+13  -0.174296E+14   0.261078E+15   0.164126E+15   0.104410E+15
  -0.811349E+13   0.149222E+14  -0.104469E+14   0.164126E+15   0.299373E+15   0.984546E+14
  -0.274549E+14   0.186154E+14   0.100493E+14   0.104410E+15   0.984546E+14   0.280035E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.135694E+15  -0.307330E+14  -0.231969E+14  -0.106652E+14  -0.540684E+13  -0.193906E+14
  -0.307330E+14   0.229095E+15   0.462454E+14  -0.134421E+13   0.119797E+14   0.142921E+14
  -0.231969E+14   0.462454E+14   0.292029E+15  -0.163098E+14  -0.838240E+13   0.127445E+14
  -0.106652E+14  -0.134421E+13  -0.163098E+14   0.220762E+15   0.116509E+15   0.327921E+14
  -0.540684E+13   0.119797E+14  -0.838240E+13   0.116509E+15   0.257460E+15   0.211244E+14
  -0.193906E+14   0.142921E+14   0.127445E+14   0.327921E+14   0.211244E+14   0.257588E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.145526E+15  -0.310048E+14  -0.222583E+14  -0.832196E+13  -0.257702E+13  -0.122551E+14
  -0.310048E+14   0.191122E+15   0.401483E+14  -0.209903E+13   0.111593E+14   0.114349E+14
  -0.222583E+14   0.401484E+14   0.243319E+15  -0.145567E+14  -0.639216E+13   0.146357E+14
  -0.832196E+13  -0.209903E+13  -0.145567E+14   0.195637E+15   0.836392E+14  -0.132273E+14
  -0.257702E+13   0.111593E+14  -0.639216E+13   0.836392E+14   0.230985E+15  -0.300099E+14
  -0.122551E+14   0.114349E+14   0.146357E+14  -0.132273E+14  -0.300099E+14   0.276839E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.154902E+15  -0.334698E+14  -0.230018E+14  -0.661771E+13  -0.157755E+11  -0.610040E+13
  -0.334698E+14   0.184650E+15   0.401690E+14  -0.266626E+13   0.115745E+14   0.105545E+14
  -0.230018E+14   0.401690E+14   0.234780E+15  -0.140976E+14  -0.506493E+13   0.169810E+14
  -0.661771E+13  -0.266626E+13  -0.140976E+14   0.183033E+15   0.632080E+14  -0.355752E+14
  -0.157754E+11   0.115745E+14  -0.506493E+13   0.632080E+14   0.217855E+15  -0.566241E+14
  -0.610040E+13   0.105545E+14   0.169810E+14  -0.355752E+14  -0.566241E+14   0.335450E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.163663E+15  -0.346188E+14  -0.228384E+14  -0.517440E+13   0.259492E+13   0.245669E+12
  -0.346188E+14   0.163699E+15   0.364266E+14  -0.460868E+13   0.997585E+13   0.959460E+13
  -0.228384E+14   0.364266E+14   0.207813E+15  -0.143987E+14  -0.494291E+13   0.189560E+14
  -0.517440E+13  -0.460868E+13  -0.143987E+14   0.171040E+15   0.429242E+14  -0.596309E+14
   0.259492E+13   0.997585E+13  -0.494291E+13   0.429242E+14   0.205679E+15  -0.852929E+14
   0.245669E+12   0.959460E+13   0.189560E+14  -0.596309E+14  -0.852929E+14   0.392080E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.172288E+15  -0.351561E+14  -0.222914E+14  -0.376151E+13   0.524602E+13   0.579311E+13
  -0.351561E+14   0.147586E+15   0.327860E+14  -0.521691E+13   0.965822E+13   0.836821E+13
  -0.222914E+14   0.327860E+14   0.187165E+15  -0.139202E+14  -0.419963E+13   0.202350E+14
  -0.376151E+13  -0.521691E+13  -0.139202E+14   0.163893E+15   0.267773E+14  -0.776602E+14
   0.524602E+13   0.965823E+13  -0.419963E+13   0.267773E+14   0.198370E+15  -0.107591E+15
   0.579311E+13   0.836821E+13   0.202350E+14  -0.776602E+14  -0.107591E+15   0.456856E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.180868E+15  -0.353392E+14  -0.214349E+14  -0.269338E+13   0.755399E+13   0.109452E+14
  -0.353392E+14   0.135088E+15   0.295945E+14  -0.517296E+13   0.997464E+13   0.666171E+13
  -0.214349E+14   0.295945E+14   0.171088E+15  -0.131905E+14  -0.319859E+13   0.208054E+14
  -0.269338E+13  -0.517296E+13  -0.131905E+14   0.160146E+15   0.134220E+14  -0.914947E+14
   0.755399E+13   0.997464E+13  -0.319859E+13   0.134220E+14   0.194822E+15  -0.125547E+15
   0.109452E+14   0.666171E+13   0.208054E+14  -0.914947E+14  -0.125547E+15   0.525121E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.189623E+15  -0.359853E+14  -0.210309E+14  -0.155202E+13   0.956643E+13   0.155405E+14
  -0.359853E+14   0.125686E+15   0.273462E+14  -0.604157E+13   0.957442E+13   0.608318E+13
  -0.210309E+14   0.273462E+14   0.158809E+15  -0.134613E+14  -0.308009E+13   0.221734E+14
  -0.155202E+13  -0.604157E+13  -0.134613E+14   0.159839E+15   0.296505E+13  -0.103998E+15
   0.956643E+13   0.957442E+13  -0.308009E+13   0.296505E+13   0.195002E+15  -0.142072E+15
   0.155405E+14   0.608317E+13   0.221734E+14  -0.103998E+15  -0.142072E+15   0.596123E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.197670E+15  -0.398507E+14  -0.225714E+14   0.359650E+12   0.123437E+14   0.213381E+14
  -0.398507E+14   0.139849E+15   0.304395E+14  -0.731460E+13   0.103500E+14   0.678898E+13
  -0.225714E+14   0.304395E+14   0.176373E+15  -0.147057E+14  -0.288113E+13   0.261365E+14
   0.359650E+12  -0.731460E+13  -0.147057E+14   0.161340E+15  -0.619546E+13  -0.104861E+15
   0.123437E+14   0.103500E+14  -0.288113E+13  -0.619546E+13   0.196544E+15  -0.147167E+15
   0.213381E+14   0.678898E+13   0.261365E+14  -0.104861E+15  -0.147167E+15   0.717865E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.206254E+15  -0.403648E+14  -0.220739E+14   0.138918E+13   0.146149E+14   0.257170E+14
  -0.403648E+14   0.133537E+15   0.286660E+14  -0.767675E+13   0.106677E+14   0.638004E+13
  -0.220739E+14   0.286660E+14   0.168247E+15  -0.145823E+14  -0.230845E+13   0.277902E+14
   0.138918E+13  -0.767675E+13  -0.145823E+14   0.162520E+15  -0.166716E+14  -0.113875E+15
   0.146149E+14   0.106677E+14  -0.230845E+13  -0.166716E+14   0.198237E+15  -0.160278E+15
   0.257170E+14   0.638004E+13   0.277902E+14  -0.113875E+15  -0.160278E+15   0.805904E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.931552E+14  -0.290865E+14  -0.121318E+14  -0.302435E+14  -0.518218E+14   0.893928E+13
  -0.290865E+14   0.361529E+15  -0.128769E+15  -0.853584E+13   0.382162E+14   0.147437E+14
  -0.121318E+14  -0.128769E+15   0.450937E+15  -0.982750E+13  -0.866142E+12   0.842970E+13
  -0.302435E+14  -0.853584E+13  -0.982750E+13   0.325541E+15   0.188774E+15   0.128361E+15
  -0.518218E+14   0.382162E+14  -0.866140E+12   0.188774E+15   0.445556E+15   0.138545E+15
   0.893928E+13   0.147437E+14   0.842970E+13   0.128361E+15   0.138545E+15   0.340718E+15
 trial position no.            8
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.992599E+14  -0.288172E+14  -0.114323E+14  -0.282994E+14  -0.527928E+14   0.206308E+14
  -0.288172E+14   0.291838E+15  -0.104291E+15  -0.105940E+14   0.343329E+14   0.981764E+13
  -0.114323E+14  -0.104291E+15   0.359444E+15  -0.919491E+13   0.633047E+12   0.954629E+13
  -0.282994E+14  -0.105940E+14  -0.919491E+13   0.280056E+15   0.127906E+15   0.441820E+14
  -0.527928E+14   0.343329E+14   0.633048E+12   0.127906E+15   0.397758E+15   0.333440E+14
   0.206308E+14   0.981764E+13   0.954629E+13   0.441820E+14   0.333440E+14   0.310057E+15
 trial position no.            9
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.105465E+15  -0.285132E+14  -0.114493E+14  -0.265071E+14  -0.532635E+14   0.315229E+14
  -0.285132E+14   0.244078E+15  -0.881239E+14  -0.106219E+14   0.340326E+14   0.665558E+13
  -0.114493E+14  -0.881239E+14   0.299117E+15  -0.740372E+13   0.155176E+13   0.101235E+14
  -0.265071E+14  -0.106219E+14  -0.740372E+13   0.252330E+15   0.839456E+14  -0.918804E+13
  -0.532635E+14   0.340326E+14   0.155176E+13   0.839456E+14   0.366639E+15  -0.399065E+14
   0.315229E+14   0.665558E+13   0.101235E+14  -0.918803E+13  -0.399065E+14   0.331755E+15
 trial position no.           10
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.111862E+15  -0.303718E+14  -0.124020E+14  -0.257939E+14  -0.541756E+14   0.404537E+14
  -0.303718E+14   0.236407E+15  -0.861487E+14  -0.110488E+14   0.368239E+14   0.534711E+13
  -0.124020E+14  -0.861487E+14   0.288299E+15  -0.614452E+13   0.251834E+13   0.112197E+14
  -0.257939E+14  -0.110488E+14  -0.614452E+13   0.239845E+15   0.556639E+14  -0.333537E+14
  -0.541756E+14   0.368239E+14   0.251834E+13   0.556639E+14   0.353118E+15  -0.809435E+14
   0.404537E+14   0.534711E+13   0.112197E+14  -0.333537E+14  -0.809435E+14   0.402364E+15
 trial position no.           11
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.118530E+15  -0.307510E+14  -0.127020E+14  -0.254640E+14  -0.549759E+14   0.504663E+14
  -0.307510E+14   0.209790E+15  -0.767124E+14  -0.135797E+14   0.351086E+14   0.416055E+13
  -0.127020E+14  -0.767124E+14   0.254905E+15  -0.586090E+13   0.212848E+13   0.117463E+14
  -0.254640E+14  -0.135797E+14  -0.586090E+13   0.228622E+15   0.281140E+14  -0.598679E+14
  -0.549759E+14   0.351086E+14   0.212849E+13   0.281140E+14   0.340822E+15  -0.126300E+15
   0.504663E+14   0.416055E+13   0.117463E+14  -0.598679E+14  -0.126300E+15   0.472132E+15
 trial position no.           12
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.125438E+15  -0.310860E+14  -0.130922E+14  -0.251750E+14  -0.553336E+14   0.599073E+14
  -0.310860E+14   0.189333E+15  -0.698095E+14  -0.142041E+14   0.352960E+14   0.254844E+13
  -0.130922E+14  -0.698095E+14   0.230015E+15  -0.493218E+13   0.219194E+13   0.118278E+14
  -0.251750E+14  -0.142041E+14  -0.493218E+13   0.222897E+15   0.505557E+13  -0.789283E+14
  -0.553336E+14   0.352960E+14   0.219194E+13   0.505557E+13   0.332966E+15  -0.163069E+15
   0.599073E+14   0.254844E+13   0.118278E+14  -0.789283E+14  -0.163069E+15   0.552932E+15
 trial position no.           13
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.132787E+15  -0.315268E+14  -0.134440E+14  -0.252269E+14  -0.558648E+14   0.689162E+14
  -0.315268E+14   0.173507E+15  -0.644802E+14  -0.138445E+14   0.362868E+14   0.138696E+12
  -0.134440E+14  -0.644802E+14   0.210911E+15  -0.394977E+13   0.250339E+13   0.114847E+14
  -0.252269E+14  -0.138445E+14  -0.394977E+13   0.220904E+15  -0.145861E+14  -0.924842E+14
  -0.558648E+14   0.362868E+14   0.250339E+13  -0.145861E+14   0.329455E+15  -0.193498E+15
   0.689162E+14   0.138701E+12   0.114847E+14  -0.924842E+14  -0.193498E+15   0.638272E+15
 trial position no.           14
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.140584E+15  -0.320527E+14  -0.138176E+14  -0.255047E+14  -0.570427E+14   0.778282E+14
  -0.320527E+14   0.161438E+15  -0.600273E+14  -0.149820E+14   0.358802E+14  -0.561983E+12
  -0.138176E+14  -0.600273E+14   0.196003E+15  -0.370656E+13   0.219045E+13   0.117050E+14
  -0.255047E+14  -0.149820E+14  -0.370656E+13   0.223082E+15  -0.295317E+14  -0.104999E+15
  -0.570427E+14   0.358802E+14   0.219045E+13  -0.295317E+14   0.331023E+15  -0.222181E+15
   0.778282E+14  -0.561985E+12   0.117050E+14  -0.104999E+15  -0.222181E+15   0.727887E+15
 trial position no.           15
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.148292E+15  -0.355121E+14  -0.155863E+14  -0.255939E+14  -0.575637E+14   0.864920E+14
  -0.355121E+14   0.179713E+15  -0.669302E+14  -0.170417E+14   0.393651E+14   0.577179E+11
  -0.155863E+14  -0.669302E+14   0.217728E+15  -0.328415E+13   0.219785E+13   0.136896E+14
  -0.255939E+14  -0.170417E+14  -0.328415E+13   0.228041E+15  -0.425735E+14  -0.102671E+15
  -0.575637E+14   0.393651E+14   0.219785E+13  -0.425735E+14   0.332956E+15  -0.236910E+15
   0.864920E+14   0.577184E+11   0.136896E+14  -0.102671E+15  -0.236910E+15   0.877380E+15
 trial position no.           16
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.156718E+15  -0.362650E+14  -0.162591E+14  -0.261630E+14  -0.578922E+14   0.950955E+14
  -0.362650E+14   0.171750E+15  -0.642680E+14  -0.174305E+14   0.402370E+14  -0.410327E+12
  -0.162591E+14  -0.642680E+14   0.208095E+15  -0.242741E+13   0.187138E+13   0.141304E+14
  -0.261630E+14  -0.174305E+14  -0.242741E+13   0.232031E+15  -0.581134E+14  -0.110283E+15
  -0.578922E+14   0.402370E+14   0.187138E+13  -0.581133E+14   0.334847E+15  -0.260556E+15
   0.950955E+14  -0.410324E+12   0.141304E+14  -0.110283E+15  -0.260556E+15   0.988613E+15
 trial position no.            7
 
 
 
 
 
 
 
 
 
 
 
 
  Covariance matrix; NOT corrected for  scaling
   0.451548E+14  -0.304181E+14   0.100503E+14   0.230440E+14   0.276195E+14  -0.479603E+13
  -0.304181E+14   0.182047E+15   0.697988E+14  -0.457247E+13  -0.146622E+14  -0.106516E+14
   0.100503E+14   0.697988E+14   0.177514E+15  -0.359993E+13  -0.432950E+13   0.163043E+14
   0.230440E+14  -0.457247E+13  -0.359993E+13   0.124590E+15   0.624467E+14   0.542222E+14
   0.276196E+14  -0.146622E+14  -0.432950E+13   0.624467E+14   0.145164E+15   0.596226E+14
  -0.479602E+13  -0.106516E+14   0.163043E+14   0.542222E+14   0.596226E+14   0.164413E+15
