   17    9   -5    211.     57.   -136. 0.15008E+17     21.     43.     36.           0.4716
   17    9   -4     94.     57.    -41. 0.15600E+17     21.     43.     36.           0.5207
   17    9   -3    208.     57.   -142. 0.16090E+17     21.     43.     36.           0.5646
   17    9   -2    206.     57.   -144. 0.16470E+17     20.     43.     36.           0.6020
   17    9   -1    205.     57.   -147. 0.16737E+17     20.     43.     36.           0.6315
   17    9    0    204.     57.   -149. 0.16888E+17     20.     43.     36.           0.6521
   17    9    1    203.     57.   -151. 0.16920E+17     20.     44.     37.           0.6633
   17    9    2    203.     57.   -153. 0.16833E+17     20.     44.     36.           0.6645
   17    9    3    202.     57.   -155. 0.16627E+17     19.     44.     36.           0.6557
   17    9    4    201.     56.   -157. 0.16305E+17     19.     45.     36.           0.6372
   17    9    5     98.     72.    -36. 0.15869E+17     18.     45.     36.           0.6096
   17    9    6     98.     74.    -37. 0.15325E+17     18.     46.     36.           0.5738
   17   10   -6    207.     63.   -143. 0.15293E+17     19.     40.     41.           0.4139
   17   10   -5    205.     63.   -147. 0.16049E+17     19.     40.     41.           0.4669
   17   10   -4    204.     63.   -150. 0.16699E+17     19.     40.     41.           0.5164
   17   10   -3    203.     64.   -152. 0.17236E+17     19.     39.     41.           0.5609
   17   10   -2    202.     64.   -155. 0.17654E+17     20.     39.     41.           0.5989
   17   10   -1    201.     64.   -157. 0.17949E+17     20.     39.     41.           0.6291
   17   10    0    200.     64.   -159. 0.18115E+17     20.     39.     41.           0.6505
   17   10    1    200.     64.   -161. 0.18153E+17     20.     39.     41.           0.6624
   17   10    2    199.     64.   -163. 0.18060E+17     20.     39.     41.           0.6644
   17   10    3    199.     64.   -164. 0.17837E+17     20.     39.     41.           0.6564
   17   10    4    198.     64.   -166. 0.17487E+17     20.     39.     41.           0.6387
   17   10    5    197.     63.   -168. 0.17013E+17     20.     40.     41.           0.6118
   17   10    6    197.     63.   -169. 0.16420E+17     19.     41.     40.           0.5766
   17   11   -6    204.     67.   -150. 0.16415E+17     18.     37.     45.           0.4155
   17   11   -5    203.     68.   -153. 0.17206E+17     18.     37.     45.           0.4683
   17   11   -4    202.     68.   -156. 0.17881E+17     19.     36.     45.           0.5175
   17   11   -3    201.     69.   -158. 0.18432E+17     20.     36.     45.           0.5616
   17   11   -2    200.     69.   -161. 0.18854E+17     20.     35.     45.           0.5992
   17   11   -1    199.     69.   -163. 0.19142E+17     21.     35.     45.           0.6290
   17   11    0    199.     69.   -164. 0.19292E+17     21.     34.     44.           0.6500
   17   11    1    198.     69.   -166. 0.19302E+17     21.     34.     44.           0.6615
   17   11    2    198.     69.   -168. 0.19172E+17     22.     34.     44.           0.6631
   17   11    3    197.     69.   -170. 0.18904E+17     22.     34.     44.           0.6547
   17   11    4    197.     69.   -171. 0.18498E+17     22.     34.     44.           0.6366
   17   11    5    196.     69.   -173. 0.17960E+17     22.     34.     44.           0.6094
   17   11    6    196.     69.   -174. 0.17294E+17     22.     34.     44.           0.5739
   17   12   -6    202.     71.   -157. 0.17337E+17     19.     33.     48.           0.4114
   17   12   -5    201.     72.   -159. 0.18170E+17     20.     32.     48.           0.4639
   17   12   -4    200.     72.   -161. 0.18879E+17     21.     32.     47.           0.5129
   17   12   -3    200.     73.   -163. 0.19456E+17     21.     31.     47.           0.5569
   17   12   -2    199.     73.   -165. 0.19895E+17     22.     31.     47.           0.5943
   17   12   -1    199.     73.   -167. 0.20190E+17     23.     30.     47.           0.6241
   17   12    0    198.     73.   -168. 0.20339E+17     23.     30.     47.           0.6450
   17   12    1    198.     73.   -170. 0.20340E+17     24.     29.     47.           0.6566
   17   12    2    197.     73.   -171. 0.20193E+17     24.     29.     47.           0.6583
   17   12    3    197.     73.   -173. 0.19897E+17     24.     29.     47.           0.6501
   17   12    4    197.     73.   -174. 0.19458E+17     25.     29.     46.           0.6323
   17   12    5    196.     72.   -176. 0.18877E+17     25.     29.     46.           0.6054
   17   12    6    196.     72.   -177. 0.18161E+17     25.     29.     46.           0.5703
   17   13   -6    201.     74.   -160. 0.18176E+17     21.     29.     50.           0.4054
   17   13   -5    200.     74.   -162. 0.19047E+17     22.     28.     50.           0.4574
   17   13   -4    200.     74.   -164. 0.19787E+17     22.     28.     50.           0.5060
   17   13   -3    199.     74.   -166. 0.20387E+17     23.     27.     50.           0.5497
   17   13   -2    199.     74.   -167. 0.20841E+17     24.     27.     49.           0.5869
   17   13   -1    199.     74.   -169. 0.21144E+17     25.     26.     49.           0.6166
   17   13    0    198.     74.   -170. 0.21294E+17     25.     26.     49.           0.6376
   17   13    1    198.     74.   -172. 0.21287E+17     26.     26.     49.           0.6494
   17   13    2    197.     74.   -173. 0.21125E+17     26.     25.     49.           0.6514
   17   13    3    197.     74.   -174. 0.20808E+17     26.     25.     48.           0.6436
   17   13    4    196.     74.   -176. 0.20339E+17     27.     25.     48.           0.6263
   17   13    5    196.     74.   -177. 0.19723E+17     27.     25.     48.           0.6001
   17   13    6    196.     74.   -178. 0.18965E+17     27.     26.     48.           0.5657
   17   14   -6    201.     75.   -162. 0.19072E+17     22.     27.     52.           0.4045
   17   14   -5    200.     75.   -164. 0.19961E+17     23.     26.     51.           0.4558
   17   14   -4    200.     75.   -165. 0.20711E+17     24.     25.     51.           0.5036
   17   14   -3    199.     76.   -167. 0.21315E+17     24.     25.     51.           0.5465
   17   14   -2    199.     76.   -169. 0.21766E+17     25.     24.     51.           0.5830
   17   14   -1    199.     76.   -170. 0.22060E+17     26.     24.     51.           0.6120
   17   14    0    198.     76.   -171. 0.22193E+17     26.     23.     51.           0.6324
   17   14    1    198.     76.   -173. 0.22164E+17     27.     23.     50.           0.6436
   17   14    2    197.     75.   -174. 0.21973E+17     27.     22.     50.           0.6452
   17   14    3    197.     75.   -175. 0.21622E+17     28.     22.     50.           0.6372
   17   14    4    197.     75.   -176. 0.21113E+17     28.     22.     50.           0.6197
   17   14    5    196.     75.   -178. 0.20451E+17     28.     22.     49.           0.5935
   17   14    6    196.     75.   -179. 0.19643E+17     29.     22.     49.           0.5593
   17   15   -6    201.     77.   -164. 0.20331E+17     26.     20.     54.           0.4007
   17   15   -5    200.     77.   -166. 0.21272E+17     27.     19.     54.           0.4512
   17   15   -4    200.     77.   -167. 0.22066E+17     28.     18.     54.           0.4983
   17   15   -3    199.     77.   -169. 0.22704E+17     28.     18.     54.           0.5405
   17   15   -2    199.     77.   -170. 0.23180E+17     29.     17.     54.           0.5764
   17   15   -1    199.     76.   -172. 0.23489E+17     30.     17.     54.           0.6047
   17   15    0    198.     76.   -173. 0.23627E+17     30.     16.     53.           0.6247
   17   15    1    198.     76.   -174. 0.23594E+17     31.     16.     53.           0.6356
   17   15    2    197.     76.   -175. 0.23389E+17     31.     16.     53.           0.6371
   17   15    3    197.     76.   -177. 0.23013E+17     32.     16.     53.           0.6290
   17   15    4    196.     75.   -178. 0.22470E+17     32.     16.     52.           0.6117
   17   15    5    196.     75.   -179. 0.21766E+17     32.     16.     52.           0.5858
   17   15    6    195.     75.    179. 0.20906E+17     32.     16.     52.           0.5520
   17   16   -6    201.     77.   -165. 0.21198E+17     27.     17.     56.           0.3962
   17   16   -5    201.     77.   -167. 0.22163E+17     28.     16.     56.           0.4458
   17   16   -4    200.     77.   -168. 0.22974E+17     29.     16.     56.           0.4921
   17   16   -3    200.     77.   -170. 0.23622E+17     29.     15.     55.           0.5334
   17   16   -2    199.     77.   -171. 0.24102E+17     30.     15.     55.           0.5685
   17   16   -1    199.     77.   -172. 0.24408E+17     31.     14.     55.           0.5963
   17   16    0    198.     77.   -174. 0.24537E+17     31.     14.     55.           0.6158
   17   16    1    198.     76.   -175. 0.24488E+17     32.     14.     54.           0.6264
   17   16    2    198.     76.   -176. 0.24261E+17     32.     14.     54.           0.6277
   17   16    3    197.     76.   -177. 0.23857E+17     33.     13.     54.           0.6197
   17   16    4    197.     76.   -178. 0.23281E+17     33.     13.     54.           0.6027
   17   16    5    196.     75.   -180. 0.22538E+17     33.     14.     53.           0.5771
   17   16    6    196.     75.    179. 0.21634E+17     33.     14.     53.           0.5440
   18    7   -6    291.     42.     -4. 0.16538E+17     20.     38.     42.           0.4481
   18    7   -5    284.     34.    -22. 0.16546E+17     19.     42.     38.           0.4947
   18    7   -4    271.     29.    -45. 0.16728E+17     23.     42.     35.           0.5387
   18    7   -3    259.     28.    -62. 0.17086E+17     31.     37.     31.           0.5789
   18    7   -2    251.     29.    -73. 0.17609E+17     41.     31.     28.           0.6141
   18    7   -1    246.     30.    -80. 0.18274E+17     52.     24.     24.           0.6434
   18    7    0    243.     32.    -84. 0.19052E+17     63.     17.     20.           0.6658
   18    7    1     58.     57.    -92. 0.19911E+17     75.      9.     16.           0.6809
   18    7    2     59.     56.    -91. 0.20818E+17     87.      0.     12.           0.6880
   18    7    3     59.     55.    -90. 0.21738E+17     84.     -8.      8.           0.6871
   18    7    4     60.     54.    -89. 0.22642E+17     80.    -16.      4.           0.6780
   18    7    5     60.     53.    -88. 0.23502E+17     76.    -24.      0.           0.6611
   18    7    6     60.     52.    -88. 0.24293E+17     67.    -30.     -3.           0.6369
   18    8   -6    291.     52.      4. 0.17097E+17     22.     32.     46.           0.4538
   18    8   -5    288.     48.     -7. 0.17311E+17     16.     40.     44.           0.5023
   18    8   -4    281.     39.    -26. 0.17588E+17     14.     45.     42.           0.5480
   18    8   -3    267.     32.    -51. 0.17925E+17     17.     44.     39.           0.5897
   18    8   -2    255.     30.    -68. 0.18315E+17     23.     40.     37.           0.6261
   18    8   -1    248.     31.    -78. 0.18749E+17     31.     35.     34.           0.6562
   18    8    0     56.     58.    -94. 0.19215E+17     40.     29.     32.           0.6792
   18    8    1     58.     57.    -92. 0.19698E+17     48.     23.     29.           0.6943
   18    8    2     59.     55.    -90. 0.20182E+17     57.     16.     27.           0.7012
   18    8    3     60.     54.    -89. 0.20654E+17     66.      9.     24.           0.6996
   18    8    4     60.     53.    -88. 0.21096E+17     76.      2.     22.           0.6895
   18    8    5     61.     53.    -88. 0.21495E+17     75.     -5.     19.           0.6712
   18    8    6     61.     52.    -87. 0.21835E+17     71.    -12.     17.           0.6452
   18    9   -6    290.     59.     11. 0.17947E+17     28.     22.     50.           0.4588
